ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:1901293	nucleoside phosphate biosynthetic process	15/1119	254/13919	0.921246117084726	0.999999999997665	0.777810763813443	NME3/NAMPT/PTGIS/H19/ADCY3/ACSL1/ADCY8/ELOVL7/NOS3/NADSYN1/SHMT1/PARP10/UPP1/ACSL5/PAPSS2	15
GO:0007346	regulation of mitotic cell cycle	29/1119	454/13919	0.923582303781767	0.999999999997665	0.777810763813443	FOXC1/TP73/FBXO7/CCL2/PTPN6/BCL6/NEK11/NEK9/TEX14/CDKN1A/BMP4/IL1B/CDKN1C/ANXA1/APPL2/GPNMB/IER3/IQGAP1/ATM/ADAMTS1/NPM2/TAL1/DDR2/IGF2/SLFN11/STAT5B/EIF4EBP1/KANK2/AIF1	29
GO:0032007	negative regulation of TOR signaling	3/1119	69/13919	0.923622540524935	0.999999999997665	0.777810763813443	NPC1/ATM/NUAK2	3
GO:0043112	receptor metabolic process	3/1119	69/13919	0.923622540524935	0.999999999997665	0.777810763813443	ABCA2/PTPN2/ANXA2	3
GO:0051153	regulation of striated muscle cell differentiation	3/1119	69/13919	0.923622540524935	0.999999999997665	0.777810763813443	PIEZO1/BMP4/MSX1	3
GO:0051205	protein insertion into membrane	3/1119	69/13919	0.923622540524935	0.999999999997665	0.777810763813443	TRAM1/BBC3/GRIN3B	3
GO:0001836	release of cytochrome c from mitochondria	2/1119	51/13919	0.92437324008646	0.999999999997665	0.777810763813443	BBC3/LMNA	2
GO:0006890	retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	2/1119	51/13919	0.92437324008646	0.999999999997665	0.777810763813443	COPZ2/KIF1C	2
GO:0006688	glycosphingolipid biosynthetic process	1/1119	31/13919	0.925802433445738	0.999999999997665	0.777810763813443	ST6GALNAC3	1
GO:0007602	phototransduction	1/1119	31/13919	0.925802433445738	0.999999999997665	0.777810763813443	ABCA4	1
GO:0015012	heparan sulfate proteoglycan biosynthetic process	1/1119	31/13919	0.925802433445738	0.999999999997665	0.777810763813443	HS3ST5	1
GO:2000279	negative regulation of DNA biosynthetic process	1/1119	31/13919	0.925802433445738	0.999999999997665	0.777810763813443	CDKN1A	1
GO:0048284	organelle fusion	8/1119	151/13919	0.926117605799075	0.999999999997665	0.777810763813443	VAMP8/STX16/ANXA1/TBC1D4/RAB13/RAB39A/ANXA2/ANKFY1	8
GO:0051702	biological process involved in interaction with symbiont	4/1119	87/13919	0.927024363738905	0.999999999997665	0.777810763813443	LTF/APOL1/STOM/NOD2	4
GO:0050906	detection of stimulus involved in sensory perception	6/1119	120/13919	0.927679996430321	0.999999999997665	0.777810763813443	TAS2R5/SERPINE2/TMC2/CACNA2D4/GRIK2/SCN9A	6
GO:0045132	meiotic chromosome segregation	3/1119	70/13919	0.928053402808392	0.999999999997665	0.777810763813443	AGO4/ATM/SUN1	3
GO:0046605	regulation of centrosome cycle	2/1119	52/13919	0.929356690063197	0.999999999997665	0.777810763813443	CCNL1/CCNL2	2
GO:0051293	establishment of spindle localization	2/1119	52/13919	0.929356690063197	0.999999999997665	0.777810763813443	TLE6/SPIRE2	2
GO:1990928	response to amino acid starvation	2/1119	52/13919	0.929356690063197	0.999999999997665	0.777810763813443	CDKN1A/ATF3	2
GO:0018205	peptidyl-lysine modification	11/1119	198/13919	0.929632673738993	0.999999999997665	0.777810763813443	HDAC7/PIAS2/HDAC10/EYA1/TRIM38/SENP5/LOXL2/SIRT3/SETDB1/SUMO4/GATA2	11
GO:0031110	regulation of microtubule polymerization or depolymerization	4/1119	88/13919	0.930893020799036	0.999999999997665	0.777810763813443	NAV3/TRPV4/OCLN/GAS2L2	4
GO:0000077	DNA damage checkpoint signaling	6/1119	121/13919	0.931021207019268	0.999999999997665	0.777810763813443	CRY1/NEK11/CDKN1A/TTI2/IER3/ATM	6
GO:0021987	cerebral cortex development	6/1119	121/13919	0.931021207019268	0.999999999997665	0.777810763813443	LAMB1/EFHC1/SLC2A1/NTRK2/SUN1/COL3A1	6
GO:0030307	positive regulation of cell growth	7/1119	137/13919	0.931219541739334	0.999999999997665	0.777810763813443	MACF1/CPNE9/CXCL16/S100A9/AVPR1A/ITSN2/CEP43	7
GO:0006891	intra-Golgi vesicle-mediated transport	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	COPZ2	1
GO:0010830	regulation of myotube differentiation	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	PIEZO1	1
GO:0032228	regulation of synaptic transmission, GABAergic	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	PLCL1	1
GO:0032438	melanosome organization	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	LYST	1
GO:0033146	regulation of intracellular estrogen receptor signaling pathway	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	KANK2	1
GO:0045773	positive regulation of axon extension	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	MACF1	1
GO:0045879	negative regulation of smoothened signaling pathway	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	SERPINE2	1
GO:0051154	negative regulation of striated muscle cell differentiation	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	MSX1	1
GO:1903955	positive regulation of protein targeting to mitochondrion	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	RAC2	1
GO:1905898	positive regulation of response to endoplasmic reticulum stress	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	PTPN2	1
GO:2000780	negative regulation of double-strand break repair	1/1119	32/13919	0.931780765601139	0.999999999997665	0.777810763813443	TWIST1	1
GO:0008344	adult locomotory behavior	3/1119	71/13919	0.932247028873842	0.999999999997665	0.777810763813443	NPC1/EPS8/HEXA	3
GO:0015844	monoamine transport	3/1119	71/13919	0.932247028873842	0.999999999997665	0.777810763813443	LILRB1/SLC6A4/TGM2	3
GO:0051851	modulation by host of symbiont process	3/1119	71/13919	0.932247028873842	0.999999999997665	0.777810763813443	LTF/STOM/NOD2	3
GO:0048167	regulation of synaptic plasticity	10/1119	184/13919	0.932687832232196	0.999999999997665	0.777810763813443	TYROBP/ITPR3/TNR/LILRB2/SERPINE2/CNTN4/NTRK2/ADCY8/GRIK2/SHISA9	10
GO:0048168	regulation of neuronal synaptic plasticity	2/1119	53/13919	0.934028562111772	0.999999999997665	0.777810763813443	GRIK2/SHISA9	2
GO:0070585	protein localization to mitochondrion	6/1119	122/13919	0.93422530332434	0.999999999997665	0.777810763813443	MIPEP/LMAN1/FBXO7/BBC3/RAC2/LRRK2	6
GO:0060079	excitatory postsynaptic potential	4/1119	89/13919	0.934575335632759	0.999999999997665	0.777810763813443	GRIK2/P2RX2/LRRK2/S1PR2	4
GO:0006635	fatty acid beta-oxidation	3/1119	72/13919	0.936214452141825	0.999999999997665	0.777810763813443	TWIST1/LEP/IRS2	3
GO:1901991	negative regulation of mitotic cell cycle phase transition	9/1119	170/13919	0.936247956289218	0.999999999997665	0.777810763813443	FBXO7/CCL2/TEX14/CDKN1A/GPNMB/IER3/ATM/SLFN11/KANK2	9
GO:0051648	vesicle localization	11/1119	201/13919	0.937238088716295	0.999999999997665	0.777810763813443	MYO15A/TCIRG1/SDC4/KIF1C/MYO1G/MYO7A/MYO1F/BBS5/LIMK2/LRRK2/MYO1C	11
GO:0000423	mitophagy	1/1119	33/13919	0.93727780047493	0.999999999997665	0.777810763813443	NOD2	1
GO:0001941	postsynaptic membrane organization	1/1119	33/13919	0.93727780047493	0.999999999997665	0.777810763813443	SLC7A11	1
GO:0032212	positive regulation of telomere maintenance via telomerase	1/1119	33/13919	0.93727780047493	0.999999999997665	0.777810763813443	ATM	1
GO:0044273	sulfur compound catabolic process	1/1119	33/13919	0.93727780047493	0.999999999997665	0.777810763813443	HEXA	1
GO:0048753	pigment granule organization	1/1119	33/13919	0.93727780047493	0.999999999997665	0.777810763813443	LYST	1
GO:0051204	protein insertion into mitochondrial membrane	1/1119	33/13919	0.93727780047493	0.999999999997665	0.777810763813443	BBC3	1
GO:1902175	regulation of oxidative stress-induced intrinsic apoptotic signaling pathway	1/1119	33/13919	0.93727780047493	0.999999999997665	0.777810763813443	FBXO7	1
GO:0071478	cellular response to radiation	8/1119	155/13919	0.937748469205002	0.999999999997665	0.777810763813443	CRY1/ERCC1/MMP2/RGS9/CDKN1A/ATM/IFI16/AQP1	8
GO:0042147	retrograde transport, endosome to Golgi	4/1119	90/13919	0.938078872220611	0.999999999997665	0.777810763813443	CLTCL1/STX16/ANKFY1/LRRK2	4
GO:0033047	regulation of mitotic sister chromatid segregation	2/1119	54/13919	0.938406689473118	0.999999999997665	0.777810763813443	TEX14/ATM	2
GO:0035825	homologous recombination	2/1119	54/13919	0.938406689473118	0.999999999997665	0.777810763813443	HDAC10/ATM	2
GO:0048814	regulation of dendrite morphogenesis	2/1119	54/13919	0.938406689473118	0.999999999997665	0.777810763813443	EEF2K/KNDC1	2
GO:0007088	regulation of mitotic nuclear division	5/1119	107/13919	0.938527770493434	0.999999999997665	0.777810763813443	TEX14/BMP4/IL1B/ATM/IGF2	5
GO:1905818	regulation of chromosome separation	3/1119	73/13919	0.939966339734782	0.999999999997665	0.777810763813443	TEX14/ATM/PLSCR1	3
GO:0031109	microtubule polymerization or depolymerization	6/1119	124/13919	0.940240164890977	0.999999999997665	0.777810763813443	NAV3/NIN/TRPV4/TUBGCP2/OCLN/GAS2L2	6
GO:0009755	hormone-mediated signaling pathway	8/1119	156/13919	0.940392788163465	0.999999999997665	0.777810763813443	CRY1/CALCOCO1/PIAS2/NR3C1/APPL2/ACSL1/DAB2/KANK2	8
GO:0006839	mitochondrial transport	9/1119	172/13919	0.941332213701974	0.999999999997665	0.777810763813443	GCLC/MIPEP/LMAN1/FBXO7/BBC3/RAC2/IER3/FLVCR1/LRRK2	9
GO:0006376	mRNA splice site recognition	1/1119	34/13919	0.942332253972593	0.999999999997665	0.777810763813443	KHDC4	1
GO:0031111	negative regulation of microtubule polymerization or depolymerization	1/1119	34/13919	0.942332253972593	0.999999999997665	0.777810763813443	NAV3	1
GO:0045738	negative regulation of DNA repair	1/1119	34/13919	0.942332253972593	0.999999999997665	0.777810763813443	TWIST1	1
GO:0046677	response to antibiotic	1/1119	34/13919	0.942332253972593	0.999999999997665	0.777810763813443	AOC3	1
GO:0048857	neural nucleus development	2/1119	55/13919	0.942508054863822	0.999999999997665	0.777810763813443	FGF9/ALDH1A3	2
GO:0097120	receptor localization to synapse	2/1119	55/13919	0.942508054863822	0.999999999997665	0.777810763813443	TYROBP/RAP1A	2
GO:2000142	regulation of DNA-templated transcription initiation	3/1119	74/13919	0.943512990337345	0.999999999997665	0.777810763813443	ERCC1/NFKBIA/TWIST1	3
GO:0015837	amine transport	4/1119	92/13919	0.944578877814342	0.999999999997665	0.777810763813443	SLC44A1/AVPR1A/LEP/GRM7	4
GO:0051168	nuclear export	8/1119	158/13919	0.945386630380527	0.999999999997665	0.777810763813443	AKAP8L/SP100/STRADB/PABPN1/IL1B/BAG3/SMG1/GAS6	8
GO:0060078	regulation of postsynaptic membrane potential	6/1119	126/13919	0.945759815700291	0.999999999997665	0.777810763813443	GRIN3B/GRIK2/GRID1/P2RX2/LRRK2/S1PR2	6
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	2/1119	56/13919	0.946348811840245	0.999999999997665	0.777810763813443	ABCA12/ADCY8	2
GO:0051653	spindle localization	2/1119	56/13919	0.946348811840245	0.999999999997665	0.777810763813443	TLE6/SPIRE2	2
GO:0061462	protein localization to lysosome	2/1119	56/13919	0.946348811840245	0.999999999997665	0.777810763813443	GPR137B/MFSD1	2
GO:0001662	behavioral fear response	1/1119	35/13919	0.946979730227881	0.999999999997665	0.777810763813443	GRIK2	1
GO:0007212	G protein-coupled dopamine receptor signaling pathway	1/1119	35/13919	0.946979730227881	0.999999999997665	0.777810763813443	LRRK2	1
GO:0014046	dopamine secretion	1/1119	35/13919	0.946979730227881	0.999999999997665	0.777810763813443	TGM2	1
GO:0051938	L-glutamate import	1/1119	35/13919	0.946979730227881	0.999999999997665	0.777810763813443	SLC7A11	1
GO:1903170	negative regulation of calcium ion transmembrane transport	1/1119	35/13919	0.946979730227881	0.999999999997665	0.777810763813443	BIN1	1
GO:1901990	regulation of mitotic cell cycle phase transition	18/1119	310/13919	0.947121249470097	0.999999999997665	0.777810763813443	FBXO7/CCL2/PTPN6/NEK11/TEX14/CDKN1A/CDKN1C/ANXA1/APPL2/GPNMB/IER3/ATM/ADAMTS1/NPM2/DDR2/SLFN11/KANK2/AIF1	18
GO:0030010	establishment of cell polarity	7/1119	143/13919	0.947689148044651	0.999999999997665	0.777810763813443	IFT20/TCIRG1/WNT5A/FRMD4B/DOCK2/GSN/FBF1	7
GO:0043484	regulation of RNA splicing	8/1119	159/13919	0.947742062581101	0.999999999997665	0.777810763813443	PTBP1/PTBP3/AHNAK/MBNL2/CCNL1/RBM47/HNRNPF/CCNL2	8
GO:0060261	positive regulation of transcription initiation by RNA polymerase II	2/1119	57/13919	0.949944308225789	0.999999999997665	0.777810763813443	ERCC1/NFKBIA	2
GO:0061640	cytoskeleton-dependent cytokinesis	5/1119	111/13919	0.950016214785303	0.999999999997665	0.777810763813443	EFHC1/SNX9/IQGAP1/PLEC/SPIRE2	5
GO:0032508	DNA duplex unwinding	3/1119	76/13919	0.950029933187344	0.999999999997665	0.777810763813443	ANXA1/ASCC1/NAV2	3
GO:0071868	cellular response to monoamine stimulus	3/1119	76/13919	0.950029933187344	0.999999999997665	0.777810763813443	HCN3/LRRK2/TGM2	3
GO:0071870	cellular response to catecholamine stimulus	3/1119	76/13919	0.950029933187344	0.999999999997665	0.777810763813443	HCN3/LRRK2/TGM2	3
GO:0050657	nucleic acid transport	7/1119	144/13919	0.950063431798955	0.999999999997665	0.777810763813443	AKAP8L/MVP/IGF2BP2/PABPN1/ZFP36/SMG1/TGFBR2	7
GO:0050658	RNA transport	7/1119	144/13919	0.950063431798955	0.999999999997665	0.777810763813443	AKAP8L/MVP/IGF2BP2/PABPN1/ZFP36/SMG1/TGFBR2	7
GO:0071805	potassium ion transmembrane transport	9/1119	176/13919	0.950445486639329	0.999999999997665	0.777810763813443	KCNH2/ACTN2/KCNJ13/BIN1/HCN3/KCNE4/ANO6/KCNQ5/AQP1	9
GO:0002052	positive regulation of neuroblast proliferation	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	VEGFC	1
GO:0002209	behavioral defense response	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	GRIK2	1
GO:0014014	negative regulation of gliogenesis	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	CERS2	1
GO:0033260	nuclear DNA replication	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	BCL6	1
GO:0045652	regulation of megakaryocyte differentiation	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	GATA2	1
GO:0045663	positive regulation of myoblast differentiation	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	IGFBP3	1
GO:0045761	regulation of adenylate cyclase activity	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	LGR4	1
GO:0048512	circadian behavior	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	PTGDS	1
GO:0090151	establishment of protein localization to mitochondrial membrane	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	BBC3	1
GO:1901983	regulation of protein acetylation	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	GATA2	1
GO:1904358	positive regulation of telomere maintenance via telomere lengthening	1/1119	36/13919	0.95125297150381	0.999999999997665	0.777810763813443	ATM	1
GO:0009314	response to radiation	22/1119	371/13919	0.95153998037049	0.999999999997665	0.777810763813443	CRY1/ERCC1/BCL3/PTPRC/MMP2/MYO15A/EYA1/RGS9/IFT20/CAT/CDKN1A/ANXA1/ALAD/ATM/SLC7A11/CACNA2D4/VCAM1/IFI16/COL3A1/THBD/ABCA4/AQP1	22
GO:0008637	apoptotic mitochondrial changes	4/1119	95/13919	0.95316562256632	0.999999999997665	0.777810763813443	GCLC/BBC3/IER3/LMNA	4
GO:0034248	regulation of amide metabolic process	26/1119	431/13919	0.954863551470474	0.999999999997665	0.777810763813443	IFNGR1/YBX3/BCL3/IGF2BP2/PLD1/MKNK1/EEF2K/ABCA2/PASK/FOXO3/ZFP36/AGO4/BIN1/CYP1B1/CNOT6L/SIRT3/WTIP/NTRK2/SLC7A11/TENT5B/NOD2/EFNA1/SHMT1/EIF4EBP1/PLXNB2/PIWIL2	26
GO:0009303	rRNA transcription	1/1119	37/13919	0.955182088041103	0.999999999997665	0.777810763813443	CAVIN1	1
GO:0032467	positive regulation of cytokinesis	1/1119	37/13919	0.955182088041103	0.999999999997665	0.777810763813443	CSPP1	1
GO:0045815	transcription initiation-coupled chromatin remodeling	1/1119	37/13919	0.955182088041103	0.999999999997665	0.777810763813443	SPI1	1
GO:0051954	positive regulation of amine transport	1/1119	37/13919	0.955182088041103	0.999999999997665	0.777810763813443	AVPR1A	1
GO:0031570	DNA integrity checkpoint signaling	6/1119	130/13919	0.955447616868732	0.999999999997665	0.777810763813443	CRY1/NEK11/CDKN1A/TTI2/IER3/ATM	6
GO:0019827	stem cell population maintenance	8/1119	163/13919	0.956287220860383	0.999999999997665	0.777810763813443	SPI1/SALL4/LOXL2/TAL1/STAT3/SIX2/GATA2/PIWIL2	8
GO:0010965	regulation of mitotic sister chromatid separation	2/1119	59/13919	0.956457033167392	0.999999999997665	0.777810763813443	TEX14/ATM	2
GO:0031113	regulation of microtubule polymerization	2/1119	59/13919	0.956457033167392	0.999999999997665	0.777810763813443	NAV3/OCLN	2
GO:2000179	positive regulation of neural precursor cell proliferation	2/1119	59/13919	0.956457033167392	0.999999999997665	0.777810763813443	LHX5/VEGFC	2
GO:0072521	purine-containing compound metabolic process	25/1119	418/13919	0.95662766519739	0.999999999997665	0.777810763813443	ABCC6/FMO2/NME3/NAMPT/SULT1E1/MVK/ABHD14B/PTGIS/TPST2/H19/GMPR/ADCY3/ACSL1/ADCY8/ELOVL7/NOS3/MVD/PTGDR/NADSYN1/SULT1B1/SHMT1/PARP10/LRRK2/ACSL5/PAPSS2	25
GO:0009062	fatty acid catabolic process	4/1119	97/13919	0.958190977680639	0.999999999997665	0.777810763813443	TWIST1/LPIN1/LEP/IRS2	4
GO:0099565	chemical synaptic transmission, postsynaptic	4/1119	97/13919	0.958190977680639	0.999999999997665	0.777810763813443	GRIK2/P2RX2/LRRK2/S1PR2	4
GO:0031396	regulation of protein ubiquitination	9/1119	180/13919	0.958283702434201	0.999999999997665	0.777810763813443	GCLC/CRY1/SASH1/TNFAIP3/MARCHF7/NOD2/PARP10/LRRK2/PELI1	9
GO:0051304	chromosome separation	3/1119	79/13919	0.958502450352252	0.999999999997665	0.777810763813443	TEX14/ATM/PLSCR1	3
GO:0071867	response to monoamine	3/1119	79/13919	0.958502450352252	0.999999999997665	0.777810763813443	HCN3/LRRK2/TGM2	3
GO:0071869	response to catecholamine	3/1119	79/13919	0.958502450352252	0.999999999997665	0.777810763813443	HCN3/LRRK2/TGM2	3
GO:0099072	regulation of postsynaptic membrane neurotransmitter receptor levels	3/1119	79/13919	0.958502450352252	0.999999999997665	0.777810763813443	RAP1A/EPS8/DNM3	3
GO:0007622	rhythmic behavior	1/1119	38/13919	0.958794769461792	0.999999999997665	0.777810763813443	PTGDS	1
GO:0017158	regulation of calcium ion-dependent exocytosis	1/1119	38/13919	0.958794769461792	0.999999999997665	0.777810763813443	RPH3AL	1
GO:0021762	substantia nigra development	1/1119	38/13919	0.958794769461792	0.999999999997665	0.777810763813443	FGF9	1
GO:0062237	protein localization to postsynapse	1/1119	38/13919	0.958794769461792	0.999999999997665	0.777810763813443	RAP1A	1
GO:1903539	protein localization to postsynaptic membrane	1/1119	38/13919	0.958794769461792	0.999999999997665	0.777810763813443	RAP1A	1
GO:0000209	protein polyubiquitination	11/1119	212/13919	0.959360993247425	0.999999999997665	0.777810763813443	RNF19A/TRAF1/SASH1/TRIM38/TNFAIP3/MARCHF7/RNF144B/NOD2/PARP10/ZNRF2/PELI1	11
GO:0006813	potassium ion transport	10/1119	197/13919	0.960394425792978	0.999999999997665	0.777810763813443	KCNH2/ACTN2/KCNJ13/BIN1/HCN3/KCNE4/NOS3/ANO6/KCNQ5/AQP1	10
GO:0040029	epigenetic regulation of gene expression	10/1119	197/13919	0.960394425792978	0.999999999997665	0.777810763813443	SPI1/KDM5A/EZH1/BCL6/CDKN1C/SETDB1/LMNA/IFI16/IGF2/KCNQ1OT1	10
GO:1902414	protein localization to cell junction	4/1119	98/13919	0.960512300801612	0.999999999997665	0.777810763813443	DSP/WNT5A/RAP1A/PECAM1	4
GO:0045786	negative regulation of cell cycle	20/1119	349/13919	0.961381849590443	0.999999999997665	0.777810763813443	CRY1/FOXC1/FBXO7/LILRB1/CCL2/BCL6/NEK11/TEX14/CDKN1A/BMP4/TTI2/CDKN1C/GPNMB/IER3/ATM/TENT5B/SLFN11/NUPR1/MAPK12/KANK2	20
GO:0000184	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	1/1119	39/13919	0.962116479206929	0.999999999997665	0.777810763813443	SMG1	1
