ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0044088	regulation of vacuole organization	7/1824	57/18577	0.325536515072556	0.527318346042837	0.353653029194883	ANXA2/NUPR1/SH3GLB1/MTM1/MTMR3/GRN/PIKFYVE	7
GO:0031670	cellular response to nutrient	6/1824	48/18577	0.330904585700266	0.528964214569353	0.354756852709515	PIM1/FES/TNC/MDM2/KANK2/COL1A1	6
GO:0043457	regulation of cellular respiration	6/1824	48/18577	0.330904585700266	0.528964214569353	0.354756852709515	NUPR1/RHOA/HIF1A/ATP7A/TRPV4/IDE	6
GO:0046580	negative regulation of Ras protein signal transduction	6/1824	48/18577	0.330904585700266	0.528964214569353	0.354756852709515	BCL6/TGFB2/ITGB1/FBP1/RASAL3/RASA3	6
GO:0070509	calcium ion import	6/1824	48/18577	0.330904585700266	0.528964214569353	0.354756852709515	STC1/LGALS3/CCL2/ORAI1/TRPV4/HES1	6
GO:0016055	Wnt signaling pathway	48/1824	457/18577	0.33175230141929	0.528964214569353	0.354756852709515	PLEKHA4/STK3/WWTR1/TLR2/FGF2/TNFAIP3/TGFB1/FZD5/RHOA/PLCG2/WLS/HDAC1/MESD/IGFBP4/NHERF1/LATS2/UBAC2/MACF1/G3BP1/FZD7/FERMT2/TAX1BP3/TNKS2/YAP1/NFKB1/ZBTB33/MAD2L2/NID1/HBP1/RBPJ/ABL1/TBL1X/FGFR2/GPC4/FOXO1/USP47/EDA/RNF213/DAB2/MDFI/FZD2/UBR5/HHEX/DISC1/COL1A1/FRMD8/CCND1/SMURF2	48
GO:0000727	double-strand break repair via break-induced replication	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	MCM3/MCM5	2
GO:0002328	pro-B cell differentiation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	HES1/SOS2	2
GO:0005984	disaccharide metabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	B4GALT1/FBP1	2
GO:0006068	ethanol catabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SULT1B1/ALDH3B1	2
GO:0006705	mineralocorticoid biosynthetic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	REST/DAB2	2
GO:0009650	UV protection	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SCARA3/CAT	2
GO:0009950	dorsal/ventral axis specification	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	MDFI/BMPR1A	2
GO:0010739	positive regulation of protein kinase A signaling	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	ADRB2/RAMP3	2
GO:0010749	regulation of nitric oxide mediated signal transduction	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	THBS1/PDE5A	2
GO:0010826	negative regulation of centrosome duplication	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	NPM1/BRCA1	2
GO:0014854	response to inactivity	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	CAT/IL10	2
GO:0015015	heparan sulfate proteoglycan biosynthetic process, enzymatic modification	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	HS2ST1/HS3ST3B1	2
GO:0016446	somatic hypermutation of immunoglobulin genes	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SAMHD1/MSH6	2
GO:0018342	protein prenylation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	PGGT1B/PTAR1	2
GO:0019532	oxalate transport	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SLC26A2/SLC26A7	2
GO:0021670	lateral ventricle development	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	AQP1/ATP1B2	2
GO:0022605	mammalian oogenesis stage	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	BMPR1B/RPS6	2
GO:0030656	regulation of vitamin metabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	RDH10/NFKB1	2
GO:0031126	sno(s)RNA 3'-end processing	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	DKC1/LARP7	2
GO:0031440	regulation of mRNA 3'-end processing	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	ZFP36L1/AHCYL1	2
GO:0032351	negative regulation of hormone metabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	NFKB1/REST	2
GO:0033083	regulation of immature T cell proliferation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	IL1B/ERBB2	2
GO:0033084	regulation of immature T cell proliferation in thymus	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	IL1B/ERBB2	2
GO:0033869	nucleoside bisphosphate catabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SUCLG2/VNN1	2
GO:0034031	ribonucleoside bisphosphate catabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SUCLG2/VNN1	2
GO:0034034	purine nucleoside bisphosphate catabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SUCLG2/VNN1	2
GO:0034342	response to type III interferon	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	IFNGR1/IFNGR2	2
GO:0035437	maintenance of protein localization in endoplasmic reticulum	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	KDELR2/HSPA5	2
GO:0035933	glucocorticoid secretion	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	TSPO/KCNQ1	2
GO:0042416	dopamine biosynthetic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	TGFB2/GCH1	2
GO:0043628	regulatory ncRNA 3'-end processing	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	DKC1/LARP7	2
GO:0046606	negative regulation of centrosome cycle	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	NPM1/BRCA1	2
GO:0048548	regulation of pinocytosis	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	ANKFY1/AXL	2
GO:0050655	dermatan sulfate proteoglycan metabolic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	DSE/CHST14	2
GO:0060312	regulation of blood vessel remodeling	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	TMBIM1/TGFB1	2
GO:0060456	positive regulation of digestive system process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	AQP1/LPCAT3	2
GO:0060707	trophoblast giant cell differentiation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	LIF/MDFI	2
GO:0060788	ectodermal placode formation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	HDAC1/EDA	2
GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	JAG1/HES1	2
GO:0070327	thyroid hormone transport	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SLCO4A1/SLCO1C1	2
GO:0070561	vitamin D receptor signaling pathway	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	PIM1/KANK2	2
GO:0070586	cell-cell adhesion involved in gastrulation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	IL10/IL1RN	2
GO:0070671	response to interleukin-12	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	P4HB/JAK2	2
GO:0071493	cellular response to UV-B	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	CDKN1A/MAP3K20	2
GO:0071697	ectodermal placode morphogenesis	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	HDAC1/EDA	2
GO:0072070	loop of Henle development	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	AQP1/JAG1	2
GO:0072488	ammonium transmembrane transport	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	AQP1/SLC12A4	2
GO:0090312	positive regulation of protein deacetylation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SIRT1/SMARCA5	2
GO:0097084	vascular associated smooth muscle cell development	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	ADM/HES1	2
GO:0097264	self proteolysis	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	CASP8/CARD8	2
GO:0097354	prenylation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	PGGT1B/PTAR1	2
GO:0098911	regulation of ventricular cardiac muscle cell action potential	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	DSC2/DSP	2
GO:1901299	negative regulation of hydrogen peroxide-mediated programmed cell death	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	HGF/DDR2	2
GO:1903405	protein localization to nuclear body	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	DKC1/LARP7	2
GO:1903441	protein localization to ciliary membrane	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	RAB29/ARL13B	2
GO:1904478	regulation of intestinal absorption	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	HAMP/LPCAT3	2
GO:1904587	response to glycoprotein	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	EDEM2/MMP24-AS1-EDEM2	2
GO:1904867	protein localization to Cajal body	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	DKC1/LARP7	2
GO:1905668	positive regulation of protein localization to endosome	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	DTX3L/MSN	2
GO:2000009	negative regulation of protein localization to cell surface	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	TAX1BP3/LEPROT	2
GO:2000303	regulation of ceramide biosynthetic process	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	SAMD8/ORMDL2	2
GO:2000562	negative regulation of CD4-positive, alpha-beta T cell proliferation	2/1824	12/18577	0.332650413670163	0.528964214569353	0.354756852709515	LGALS9/TWSG1	2
GO:0042472	inner ear morphogenesis	12/1824	105/18577	0.334260642582398	0.53137933662169	0.356376586284297	LRIG1/PRRX1/CDH23/ZIC1/BLOC1S5/NHERF1/FGFR2/HPN/LRIG3/FZD2/TRIOBP/KCNQ1	12
GO:0035601	protein deacylation	8/1824	67/18577	0.335176825875168	0.532544481133537	0.357158005874867	MIER1/HDAC7/HDAC1/RBBP7/FLNA/SIRT1/RBBP4/SMARCA5	8
GO:0060675	ureteric bud morphogenesis	8/1824	67/18577	0.335176825875168	0.532544481133537	0.357158005874867	FGF2/MYC/AGT/HS2ST1/NPNT/HS3ST3B1/HES1/SMAD4	8
GO:0045746	negative regulation of Notch signaling pathway	5/1824	39/18577	0.335843784979234	0.533257876203581	0.357636453722219	MMP14/BCL6/NIBAN2/NFKBIA/DLL4	5
GO:0045823	positive regulation of heart contraction	5/1824	39/18577	0.335843784979234	0.533257876203581	0.357636453722219	TGFB2/APLN/ADM/GCH1/KCNQ1	5
GO:0007586	digestion	15/1824	134/18577	0.335901081345718	0.533257876203581	0.357636453722219	SERPINA3/AQP1/TYMP/NOD2/HAMP/TJP2/F11R/LPCAT3/IL10RA/LIPA/LIMA1/SLC2A5/SGK1/SLC26A7/KCNQ1	15
GO:0050000	chromosome localization	13/1824	115/18577	0.33896747742633	0.53695216302055	0.360114076079454	EML3/LMNA/RB1/GEM/KPNB1/DLGAP5/NUP98/CDC23/MAPRE1/PSRC1/KIFC1/CHMP4C/MIS12	13
GO:0045834	positive regulation of lipid metabolic process	16/1824	144/18577	0.339391562763223	0.53695216302055	0.360114076079454	NOD2/ANXA1/FGF2/CD74/SORBS1/TGFB1/FGR/FLT1/ELOVL5/ADM/APOC2/RDH10/ABHD5/IL1B/DAB2/CCR7	16
GO:0008209	androgen metabolic process	4/1824	30/18577	0.339698621040587	0.53695216302055	0.360114076079454	SPP1/TIPARP/ADM/HSD17B4	4
GO:0035751	regulation of lysosomal lumen pH	4/1824	30/18577	0.339698621040587	0.53695216302055	0.360114076079454	TCIRG1/GRN/TASL/CREG1	4
GO:0045987	positive regulation of smooth muscle contraction	4/1824	30/18577	0.339698621040587	0.53695216302055	0.360114076079454	RHOA/NPNT/PTAFR/ITGA2	4
GO:0048679	regulation of axon regeneration	4/1824	30/18577	0.339698621040587	0.53695216302055	0.360114076079454	SPP1/CERS2/GRN/FLNA	4
GO:0060219	camera-type eye photoreceptor cell differentiation	4/1824	30/18577	0.339698621040587	0.53695216302055	0.360114076079454	STAT3/ROM1/CRB2/NAGLU	4
GO:0097205	renal filtration	4/1824	30/18577	0.339698621040587	0.53695216302055	0.360114076079454	AQP1/EMP2/MYO1E/RHPN2	4
GO:1901798	positive regulation of signal transduction by p53 class mediator	4/1824	30/18577	0.339698621040587	0.53695216302055	0.360114076079454	MYC/PML/DDX5/RPS20	4
GO:0015931	nucleobase-containing compound transport	24/1824	222/18577	0.340381024580877	0.53695216302055	0.360114076079454	MVP/CR1/ZFP36L1/TGFBR2/ABCC4/ZFP36/NXT1/NUP160/NUP205/THOC2/YBX1/AHCTF1/QKI/KPNB1/SLC25A19/NUP188/SEC13/NUP107/NUP98/NPM1/NXT2/NUP37/HHEX/HNRNPA1	24
GO:0003085	negative regulation of systemic arterial blood pressure	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	ADRB2/IER3/KCNK6	3
GO:0006067	ethanol metabolic process	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	ADH1B/SULT1B1/ALDH3B1	3
GO:0006268	DNA unwinding involved in DNA replication	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	RECQL/MCM3/MCM5	3
GO:0009067	aspartate family amino acid biosynthetic process	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	PLOD2/AASS/APIP	3
GO:0016075	rRNA catabolic process	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	DIS3/XRN1/EXOSC8	3
GO:0016137	glycoside metabolic process	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	NAGA/FUCA2/GUSB	3
GO:0030502	negative regulation of bone mineralization	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	SRGN/CCR1/HIF1A	3
GO:0032011	ARF protein signal transduction	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	CYTH4/PSD4/FBXO8	3
GO:0032012	regulation of ARF protein signal transduction	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	CYTH4/PSD4/FBXO8	3
GO:0035809	regulation of urine volume	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	ADM/GNAI2/NPR1	3
GO:0044872	lipoprotein localization	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	MSR1/VMP1/SURF4	3
GO:0046514	ceramide catabolic process	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	GALC/ASAH1/GM2A	3
GO:0051383	kinetochore organization	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	DLGAP5/SMC4/MIS12	3
GO:0071379	cellular response to prostaglandin stimulus	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	P2RY6/TNC/PTGER4	3
GO:0099010	modification of postsynaptic structure	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	RAP1B/CYFIP1/RHOA	3
GO:2000738	positive regulation of stem cell differentiation	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	TGFB2/FGF2/FOXC1	3
GO:2001135	regulation of endocytic recycling	3/1824	21/18577	0.340722570065346	0.53695216302055	0.360114076079454	EHD2/ZDHHC2/EHD1	3
GO:0001706	endoderm formation	7/1824	58/18577	0.341967759507596	0.538330611662553	0.361038550908544	ITGB2/MMP14/ITGA5/FN1/COL4A2/ITGAV/MMP8	7
GO:0033866	nucleoside bisphosphate biosynthetic process	7/1824	58/18577	0.341967759507596	0.538330611662553	0.361038550908544	ACSL5/ELOVL7/ACSL1/ELOVL5/PAPSS2/SLC25A1/HACD2	7
GO:0034030	ribonucleoside bisphosphate biosynthetic process	7/1824	58/18577	0.341967759507596	0.538330611662553	0.361038550908544	ACSL5/ELOVL7/ACSL1/ELOVL5/PAPSS2/SLC25A1/HACD2	7
GO:0034033	purine nucleoside bisphosphate biosynthetic process	7/1824	58/18577	0.341967759507596	0.538330611662553	0.361038550908544	ACSL5/ELOVL7/ACSL1/ELOVL5/PAPSS2/SLC25A1/HACD2	7
GO:0033865	nucleoside bisphosphate metabolic process	14/1824	125/18577	0.343046350192936	0.539590091291297	0.361883237594029	ACSL5/ELOVL7/TPST1/SUCLG2/ACSL1/ELOVL5/PAPSS2/SLC25A1/AASS/SULT1B1/HACD2/VNN1/ABHD14B/HSD17B4	14
GO:0033875	ribonucleoside bisphosphate metabolic process	14/1824	125/18577	0.343046350192936	0.539590091291297	0.361883237594029	ACSL5/ELOVL7/TPST1/SUCLG2/ACSL1/ELOVL5/PAPSS2/SLC25A1/AASS/SULT1B1/HACD2/VNN1/ABHD14B/HSD17B4	14
GO:0034032	purine nucleoside bisphosphate metabolic process	14/1824	125/18577	0.343046350192936	0.539590091291297	0.361883237594029	ACSL5/ELOVL7/TPST1/SUCLG2/ACSL1/ELOVL5/PAPSS2/SLC25A1/AASS/SULT1B1/HACD2/VNN1/ABHD14B/HSD17B4	14
GO:0007623	circadian rhythm	22/1824	203/18577	0.345119779849173	0.542704588875377	0.363972016627218	TP53/NAMPT/ID3/HDAC1/PPP1CB/PML/TOP2A/ID4/AHR/TIMELESS/SIRT1/NFIL3/NGFR/RELB/PRKG1/PTGDS/NAGLU/NONO/ZFHX3/ID1/HEBP1/HNRNPR	22
GO:0032526	response to retinoic acid	12/1824	106/18577	0.346369941087035	0.544523153258817	0.365191660904372	AQP1/LYN/TEAD2/IGFBP7/TNC/FZD7/YAP1/IGF2R/FGFR2/YES1/COL1A1/ASXL1	12
GO:0031297	replication fork processing	6/1824	49/18577	0.348952230927452	0.547846305879314	0.367420377199822	FAM111A/SAMHD1/NBN/PCNA/BRCA2/BRCA1	6
GO:0031648	protein destabilization	6/1824	49/18577	0.348952230927452	0.547846305879314	0.367420377199822	TRIM21/DERL1/SIRT1/MDM2/PEX2/GSN	6
GO:0032924	activin receptor signaling pathway	6/1824	49/18577	0.348952230927452	0.547846305879314	0.367420377199822	TGFBR2/TGFBR1/FSTL3/ACVRL1/INHBB/SMAD4	6
GO:0071868	cellular response to monoamine stimulus	10/1824	87/18577	0.349049358339831	0.547846305879314	0.367420377199822	TGM2/NHERF1/FLNA/CAV2/GNAI3/ABL1/PDE4B/KCNQ1/NCSTN/PTGER1	10
GO:0071870	cellular response to catecholamine stimulus	10/1824	87/18577	0.349049358339831	0.547846305879314	0.367420377199822	TGM2/NHERF1/FLNA/CAV2/GNAI3/ABL1/PDE4B/KCNQ1/NCSTN/PTGER1	10
GO:1901292	nucleoside phosphate catabolic process	10/1824	87/18577	0.349049358339831	0.547846305879314	0.367420377199822	TYMP/PNP/SUCLG2/DERA/SAMHD1/PDE4B/DPYD/VNN1/ENTPD2/PDE5A	10
GO:0051055	negative regulation of lipid biosynthetic process	8/1824	68/18577	0.350433616166301	0.549573712131285	0.368578885069393	APOC1/ERLIN1/NFKB1/REST/ORMDL2/PDGFA/SIRT1/BRCA1	8
GO:0051926	negative regulation of calcium ion transport	8/1824	68/18577	0.350433616166301	0.549573712131285	0.368578885069393	STC1/LILRB2/LILRB1/CLIC2/NOS3/CD33/HES1/TMBIM6	8
GO:0072171	mesonephric tubule morphogenesis	8/1824	68/18577	0.350433616166301	0.549573712131285	0.368578885069393	FGF2/MYC/AGT/HS2ST1/NPNT/HS3ST3B1/HES1/SMAD4	8
GO:0061640	cytoskeleton-dependent cytokinesis	13/1824	116/18577	0.350579820886169	0.549654685457354	0.368633190902413	RHOC/SEPTIN10/RHOA/IQGAP1/ROCK1/SEPTIN2/SEPTIN9/CEP55/SNX9/ESPL1/EXOC5/CHMP4C/IST1	13
GO:0060560	developmental growth involved in morphogenesis	26/1824	243/18577	0.351741128239074	0.551326709095334	0.369754555688778	TGFBR2/ARHGAP4/CSF1/SPP1/ITGB1/LAMB2/CYFIP1/DDR1/SEMA3F/TNC/RAB21/FN1/IQGAP1/MACF1/RDH10/YAP1/NRP1/ABL1/FGFR2/SEMA4B/PRKG1/GOLGA4/DISC1/ALCAM/IST1/DNM2	26
GO:0042147	retrograde transport, endosome to Golgi	11/1824	97/18577	0.354210016650102	0.555046809590292	0.372249490330867	VAMP3/ARFIP1/HEATR5A/RAB29/ANKFY1/TBC1D23/TMEM87B/PIKFYVE/SNX6/VPS54/TMEM87A	11
GO:0021532	neural tube patterning	5/1824	40/18577	0.356023385819769	0.557137296280155	0.373651502902418	TULP3/GORAB/HES1/TMED2/ARL13B	5
GO:0030279	negative regulation of ossification	5/1824	40/18577	0.356023385819769	0.557137296280155	0.373651502902418	SRGN/CCR1/CHSY1/HIF1A/RBPJ	5
GO:0040001	establishment of mitotic spindle localization	5/1824	40/18577	0.356023385819769	0.557137296280155	0.373651502902418	ITGB1/DYNLT1/KPNB1/ESPL1/MAPRE1	5
GO:1903146	regulation of autophagy of mitochondrion	5/1824	40/18577	0.356023385819769	0.557137296280155	0.373651502902418	NOD2/TSPO/TP53/FZD5/HIF1A	5
GO:1903524	positive regulation of blood circulation	5/1824	40/18577	0.356023385819769	0.557137296280155	0.373651502902418	TGFB2/APLN/ADM/GCH1/KCNQ1	5
GO:0009166	nucleotide catabolic process	9/1824	78/18577	0.357129377112655	0.558567260435617	0.374610527292551	TYMP/PNP/SUCLG2/DERA/SAMHD1/PDE4B/DPYD/VNN1/PDE5A	9
GO:0097009	energy homeostasis	9/1824	78/18577	0.357129377112655	0.558567260435617	0.374610527292551	STAT3/FMO2/ADRB2/LEPR/LIPA/FOXO1/GDF15/SIRT1/TRPV4	9
GO:0071168	protein localization to chromatin	7/1824	59/18577	0.358496739499178	0.560555030930648	0.375943651888324	SPI1/H1-5/H2AC4/TASOR/WAPL/H2BC11/RAD21	7
GO:0071322	cellular response to carbohydrate stimulus	16/1824	146/18577	0.360176592881076	0.56303021996364	0.377603670178824	COLEC12/ICAM1/ZFP36L1/UCP2/TREM2/HIF1A/SLC39A14/FBP1/RPS6KA2/NCF1/SLC2A5/ERN1/CLEC7A/SMAD4/CALCRL/STXBP4	16
GO:0048469	cell maturation	21/1824	195/18577	0.361046036816557	0.56408590483275	0.378311679211011	C3/C1QA/H3-3B/BTK/FAM20C/CDKN1A/FZD5/ANG/HIF1A/RB1/RPS6KA2/CBFB/TUT7/IL15/H3-3A/AXL/BRCA2/CLEC7A/HES1/KDR/FBXO5	21
GO:0099173	postsynapse organization	21/1824	195/18577	0.361046036816557	0.56408590483275	0.378311679211011	EFNA1/SRGN/ABI3/WASF2/LILRB2/SEMA3F/TREM2/MESD/ITGB3/ADAM10/TANC1/NRP1/ZDHHC2/FCGR2B/RPS6KA5/ZDHHC12/FYN/DISC1/STK38/INSR/PDLIM5	21
GO:0042886	amide transport	37/1824	353/18577	0.362070367332147	0.564974901728127	0.378907896747066	ALOX5/AQP1/TCIRG1/TAP1/S100A8/UCP2/ANXA1/ITGB1/CD74/IL6/SLC15A3/KCNJ8/ORAI1/RAB8B/HIF1A/SLC8B1/JAK2/PLTP/HFE/INHBB/REST/AIMP1/STXBP3/IL1B/DISP1/FOXO1/MIDN/TAP2/IL1RN/PRKG1/TRPV4/SLC15A4/FFAR2/VPS54/SLC1A7/PFKFB2/STXBP4	37
