ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0061077	chaperone-mediated protein folding	1/255	70/13919	0.726802749084796	0.83003734349863	0.745621198948116	DNAJC24	1
GO:0070664	negative regulation of leukocyte proliferation	1/255	70/13919	0.726802749084796	0.83003734349863	0.745621198948116	NDFIP1	1
GO:0071230	cellular response to amino acid stimulus	1/255	70/13919	0.726802749084796	0.83003734349863	0.745621198948116	PDGFD	1
GO:0071347	cellular response to interleukin-1	1/255	70/13919	0.726802749084796	0.83003734349863	0.745621198948116	INHBB	1
GO:1903311	regulation of mRNA metabolic process	4/255	268/13919	0.727345122391952	0.83035966762343	0.745910742186461	KHSRP/RBM23/PRMT5/CELF3	4
GO:0048771	tissue remodeling	2/255	140/13919	0.73015220784111	0.83191283763943	0.74730595229185	NOTCH2/CTNNB1	2
GO:0003300	cardiac muscle hypertrophy	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	NOTCH1	1
GO:0006446	regulation of translational initiation	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	PPP1CA	1
GO:0008344	adult locomotory behavior	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	KCNJ10	1
GO:0009064	glutamine family amino acid metabolic process	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	ADHFE1	1
GO:0019362	pyridine nucleotide metabolic process	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	SARM1	1
GO:0032272	negative regulation of protein polymerization	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	FHOD3	1
GO:0046496	nicotinamide nucleotide metabolic process	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	SARM1	1
GO:0048678	response to axon injury	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	SARM1	1
GO:0050886	endocrine process	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	INHBB	1
GO:0051851	modulation by host of symbiont process	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	NAPEPLD	1
GO:1902807	negative regulation of cell cycle G1/S phase transition	1/255	71/13919	0.731833097773032	0.83191283763943	0.74730595229185	APBB1	1
GO:0045580	regulation of T cell differentiation	2/255	141/13919	0.733759799522975	0.83380608048321	0.749006649266675	GLI3/RASGRP1	2
GO:0006635	fatty acid beta-oxidation	1/255	72/13919	0.73677117981144	0.835479588949319	0.750509959206551	CROT	1
GO:0014897	striated muscle hypertrophy	1/255	72/13919	0.73677117981144	0.835479588949319	0.750509959206551	NOTCH1	1
GO:0030968	endoplasmic reticulum unfolded protein response	1/255	72/13919	0.73677117981144	0.835479588949319	0.750509959206551	TMTC4	1
GO:0043242	negative regulation of protein-containing complex disassembly	1/255	72/13919	0.73677117981144	0.835479588949319	0.750509959206551	ARHGEF2	1
GO:2000736	regulation of stem cell differentiation	1/255	72/13919	0.73677117981144	0.835479588949319	0.750509959206551	NOTCH1	1
GO:0002700	regulation of production of molecular mediator of immune response	2/255	142/13919	0.737326441751326	0.835479588949319	0.750509959206551	NDFIP1/EPHB2	2
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	2/255	142/13919	0.737326441751326	0.835479588949319	0.750509959206551	NDFIP1/EPHB2	2
GO:0031023	microtubule organizing center organization	2/255	142/13919	0.737326441751326	0.835479588949319	0.750509959206551	CTNNB1/UBXN2B	2
GO:0030198	extracellular matrix organization	4/255	272/13919	0.73793920898742	0.835877201947426	0.750867134317632	COL9A1/NR2E1/LOXL1/NOTCH1	4
GO:0016050	vesicle organization	5/255	335/13919	0.738737606070552	0.836484724575098	0.751412870908378	FBXO5/DLG4/PEF1/RAB12/VAMP2	5
GO:0043062	extracellular structure organization	4/255	273/13919	0.740538898498081	0.837666960295761	0.7524748713381	COL9A1/NR2E1/LOXL1/NOTCH1	4
GO:0010876	lipid localization	6/255	398/13919	0.741317691989215	0.837666960295761	0.7524748713381	CROT/PITPNM3/LIPG/ATP10B/EEPD1/DENND5B	6
GO:0022600	digestive system process	1/255	73/13919	0.741618681013728	0.837666960295761	0.7524748713381	STK39	1
GO:0033138	positive regulation of peptidyl-serine phosphorylation	1/255	73/13919	0.741618681013728	0.837666960295761	0.7524748713381	PAK1	1
GO:0035194	regulatory ncRNA-mediated post-transcriptional gene silencing	1/255	73/13919	0.741618681013728	0.837666960295761	0.7524748713381	AGO1	1
GO:0070918	regulatory ncRNA processing	1/255	73/13919	0.741618681013728	0.837666960295761	0.7524748713381	AGO1	1
GO:1902369	negative regulation of RNA catabolic process	1/255	73/13919	0.741618681013728	0.837666960295761	0.7524748713381	METTL1	1
GO:0045229	external encapsulating structure organization	4/255	274/13919	0.743119124311565	0.839064819526889	0.753730566017427	COL9A1/NR2E1/LOXL1/NOTCH1	4
GO:0000082	G1/S transition of mitotic cell cycle	3/255	210/13919	0.743550652090671	0.839255191468678	0.753901576823862	CAMK2A/CDC6/CDKN2C	3
GO:0006576	biogenic amine metabolic process	1/255	74/13919	0.746377256511453	0.841552879824994	0.755965586546394	NAPEPLD	1
GO:0014896	muscle hypertrophy	1/255	74/13919	0.746377256511453	0.841552879824994	0.755965586546394	NOTCH1	1
GO:0045824	negative regulation of innate immune response	1/255	74/13919	0.746377256511453	0.841552879824994	0.755965586546394	GFER	1
GO:0050851	antigen receptor-mediated signaling pathway	2/255	145/13919	0.747783515199187	0.842543233503637	0.756855219649093	MAPK1/DUSP3	2
GO:0051017	actin filament bundle assembly	2/255	145/13919	0.747783515199187	0.842543233503637	0.756855219649093	ITGB1BP1/PAK1	2
