"Gene","Median_R","P_value","FDR"
"ENSG00000119401",-0.223910336344422,0.00333272631169408,0.0349896465586661
"ENSG00000186047",-0.223911132032936,0.00333261134040012,0.0349896465586661
"ENSG00000272391",-0.223923597345444,0.00333081065923461,0.0349814694900913
"ENSG00000264791",-0.223982245253106,0.00332235043415582,0.034898572302387
"ENSG00000205277",-0.223987849569287,0.00332154300241103,0.0348960468658902
"ENSG00000248423",-0.224000689027334,0.00331969384830931,0.0348825743896787
"ENSG00000182732",-0.224078666213401,0.00330848342471961,0.0347714037265575
"ENSG00000250067",-0.224339183778117,0.00327127736458984,0.0344385039559215
"ENSG00000173818",-0.224385660373529,0.00326467961295634,0.0343749259366612
"ENSG00000269891",-0.224429260871405,0.00325850107239063,0.0343216138968354
"ENSG00000231074",-0.224438156299837,0.0032572418162199,0.0343200976438003
"ENSG00000226085",-0.224490480103327,0.00324984363418139,0.0342538750851275
"ENSG00000164619",-0.224528285580777,0.00324450767649895,0.0342152125501116
"ENSG00000040199",-0.22453617237702,0.00324339551255672,0.034209345916845
"ENSG00000251011",-0.224542412695073,0.00324251577222486,0.034208532048182
"ENSG00000274099",-0.22456297384408,0.00323961865068351,0.0341906666113856
"ENSG00000260630",-0.224575667340951,0.00323783126971352,0.0341799464259432
"ENSG00000251460",-0.224610874596877,0.00323287836831307,0.0341562454967223
"ENSG00000129245",-0.224620139138203,0.00323157618471954,0.0341549243881812
"ENSG00000231863",-0.224728687436527,0.00321635435388581,0.0340115656968296
"ENSG00000138650",-0.224786914391584,0.00320821584231935,0.0339313345591514
"ENSG00000132600",-0.224892733651425,0.0031934728456848,0.0337928288883813
"ENSG00000116731",-0.224894356413104,0.00319324723573548,0.0337928288883813
"ENSG00000226435",-0.224896244387204,0.00319298477184606,0.0337928288883813
"ENSG00000168096",-0.22490671308971,0.00319152977892738,0.0337896970091702
"ENSG00000287475",-0.224919608096144,0.00318973838918912,0.0337820972971036
"ENSG00000244053",-0.224940016870827,0.00318690503378578,0.0337581554904151
"ENSG00000184117",-0.224947572196842,0.00318585670260864,0.0337528602006104
"ENSG00000111674",-0.224969142348486,0.00318286547304892,0.0337327833086486
"ENSG00000113068",-0.224975790108356,0.00318194410990459,0.0337327833086486
"ENSG00000185313",-0.225046691799671,0.00317213228574886,0.0336480023085363
"ENSG00000237720",-0.225118022553986,0.00316228867080001,0.0335609404993474
"ENSG00000259081",-0.225157632208383,0.00315683447785497,0.0335146146463871
"ENSG00000111863",-0.225190878740651,0.00315226303913004,0.0334776318343778
"ENSG00000279678",-0.225246686329374,0.00314460287036246,0.0334135771846663
"ENSG00000131398",-0.225279697624608,0.00314007964817873,0.0333828056430319
"ENSG00000213585",-0.22531988556985,0.0031345810122072,0.0333358655288197
"ENSG00000180921",-0.225335848411578,0.00313239934296908,0.0333184212173676
"ENSG00000239445",-0.225413803881932,0.00312176472936301,0.033222529570105
"ENSG00000198932",-0.225418325603758,0.00312114888234498,0.033221720306994
"ENSG00000145934",-0.22559040812846,0.00309779310291457,0.0330073716630496
"ENSG00000235012",-0.225605086792242,0.00309580818029984,0.0329919339650862
"ENSG00000128245",-0.225616182092911,0.00309430858078854,0.0329873769783562
"ENSG00000108924",-0.225630156798437,0.00309242074567318,0.0329729629888618
"ENSG00000175920",-0.225644889537334,0.00309043163530595,0.0329680212802763
"ENSG00000153391",-0.22573230604953,0.00307865303878304,0.032854625042286
"ENSG00000183654",-0.225780158888633,0.00307222249140211,0.0327973739828016
"ENSG00000186815",-0.225809219334191,0.00306832322512908,0.032761430355195
"ENSG00000159784",-0.22593088481625,0.00305204693454778,0.0326046131817061
"ENSG00000237593",-0.225961655973268,0.00304794278232661,0.0325795742959431
"ENSG00000166326",-0.225980756531962,0.00304539772465009,0.0325618411337501
"ENSG00000155719",-0.225993022070517,0.0030437644135066,0.0325500325047524
"ENSG00000251209",-0.22599420159413,0.00304360738680123,0.0325500325047524
"ENSG00000286954",-0.226086256536542,0.00303137492924835,0.0324400867059052
"ENSG00000288965",-0.226166521079608,0.00302074549058062,0.0323432081545396
"ENSG00000100604",-0.226176971103679,0.00301936407492232,0.0323340425660378
"ENSG00000167912",-0.226177196634948,0.00301933426765818,0.0323340425660378
"ENSG00000255326",-0.226185289699225,0.00301826482656795,0.0323335231481807
"ENSG00000257150",-0.226200131703935,0.00301630445060736,0.0323199294316951
"ENSG00000280350",-0.226299218848583,0.00300324619350457,0.0322062700353799
"ENSG00000103197",-0.226381952142463,0.00299238231351333,0.0321233520151516
"ENSG00000196313",-0.226401398049274,0.00298983399386755,0.0321015951358312
"ENSG00000259258",-0.226490838271124,0.00297813840604255,0.0320151179146694
"ENSG00000147724",-0.226502100632138,0.00297666862748339,0.0320146583753629
"ENSG00000229953",-0.226536221910907,0.00297221968080985,0.0319738311546515
"ENSG00000231606",-0.226577720864719,0.00296681689000017,0.0319268715996101
"ENSG00000131650",-0.226620743721595,0.00296122507778903,0.0318722693577208
"ENSG00000172878",-0.226662896846465,0.00295575555235226,0.0318189644418344
"ENSG00000250878",-0.226677975709738,0.00295380123305799,0.0318034889935831
"ENSG00000154447",-0.226744132346386,0.00294524070272523,0.0317168668081402
"ENSG00000259277",-0.226749406314818,0.00294455922879357,0.0317150775598305
"ENSG00000276293",-0.226754662115178,0.00294388024430668,0.031713314502995
"ENSG00000182722",-0.226779364704737,0.00294069087112247,0.0316845026212117
"ENSG00000224531",-0.226826593291188,0.00293460184357632,0.0316244328245598
"ENSG00000270765",-0.226833997235456,0.0029336483117781,0.0316196938178759
"ENSG00000155858",-0.226846496890671,0.00293203915446321,0.031613555097804
"ENSG00000213123",-0.226880525842096,0.00292766244270348,0.0315883691047936
"ENSG00000049769",-0.226894583886991,0.00292585606034841,0.0315744144096235
"ENSG00000213579",-0.226902308377208,0.00292486393451341,0.0315692434208511
"ENSG00000173715",-0.226953760110965,0.00291826328447106,0.0315090518560504
"ENSG00000213126",-0.22695715326101,0.00291782845729845,0.0315090518560504
"ENSG00000106012",-0.226977647999988,0.00291520333241516,0.0314925880095065
"ENSG00000125522",-0.227033086947269,0.00290811298401752,0.0314215072837736
"ENSG00000263620",-0.22703930925759,0.00290731815780708,0.0314184352421561
"ENSG00000101298",-0.227077056659544,0.00290250058600659,0.0313829051414599
"ENSG00000110811",-0.227101895910159,0.00289933437784445,0.0313596897979013
"ENSG00000239268",-0.227123593322856,0.00289657121012517,0.0313353099940136
"ENSG00000279910",-0.227204364886812,0.00288630587020833,0.0312462284038877
"ENSG00000266744",-0.227244042128332,0.00288127531311812,0.0312027464139612
"ENSG00000164100",-0.227251316962327,0.00288035381992019,0.031198256862578
"ENSG00000234626",-0.227257787461699,0.00287953443471573,0.0311948718975787
"ENSG00000105676",-0.227268293967131,0.0028782044031073,0.0311892017295157
"ENSG00000289265",-0.227413402897883,0.00285989164101938,0.0310093677158028
"ENSG00000266373",-0.227415683887748,0.00285960462334197,0.0310093677158028
"ENSG00000174669",-0.227431143564064,0.00285766001417336,0.030996092335616
"ENSG00000176155",-0.227496203803693,0.00284948945962367,0.0309238193093068
"ENSG00000204398",-0.227507411927984,0.00284808402973717,0.0309140182585792
"ENSG00000182257",-0.227564600864923,0.00284092264863651,0.0308497536093165
"ENSG00000276520",-0.227587184096119,0.00283809919472891,0.0308273873703488
"ENSG00000099795",-0.227600081090637,0.00283648789563555,0.0308207646626049
"ENSG00000279050",-0.227703283432003,0.00282362399087745,0.0306972469342098
"ENSG00000103021",-0.227735225934677,0.00281965315304443,0.0306659835713016
"ENSG00000203900",-0.227797143217414,0.00281197047743814,0.0306084030886899
"ENSG00000274659",-0.227853198672357,0.00280503147959013,0.0305382730196171
"ENSG00000165899",-0.2279717725527,0.00279040448028545,0.0303951598822456
"ENSG00000164972",-0.227975128569915,0.00278999149622937,0.0303951598822456
"ENSG00000118156",-0.227999268926351,0.00278702246717243,0.0303690705948406
"ENSG00000125967",-0.228017679589414,0.0027847600571716,0.030353777039366
"ENSG00000261520",-0.228066442031066,0.00277877587280675,0.0303018664048294
"ENSG00000178531",-0.228148792583962,0.00276869613844504,0.0302175270694204
"ENSG00000181800",-0.228172152862559,0.00276584286499172,0.0301970965554463
"ENSG00000286263",-0.228177421175645,0.00276519975012358,0.0301954317639471
"ENSG00000224731",-0.228207731286447,0.0027615023554921,0.0301604083347659
"ENSG00000140859",-0.228211480122215,0.0027610453629426,0.0301604083347659
"ENSG00000164796",-0.228300417883233,0.0027502236835437,0.0300585626673794
"ENSG00000269944",-0.228327422181196,0.00274694548951091,0.0300280662888916
"ENSG00000287084",-0.228382488061018,0.0027402717114498,0.0299657573222222
"ENSG00000226367",-0.228453332240933,0.00273170725499019,0.0298774109296457
"ENSG00000154162",-0.22857949757465,0.00271651493365939,0.0297535495777066
"ENSG00000141622",-0.228669204223862,0.00270575940193179,0.0296568578152253
"ENSG00000166681",-0.228683441645985,0.00270405593211985,0.0296487472450355
"ENSG00000223403",-0.228718184781731,0.00269990308378714,0.0296243243695125
"ENSG00000279085",-0.228810263420414,0.0026889248427628,0.0295091281246422
"ENSG00000198908",-0.228818364252306,0.00268796094392319,0.0295038110099534
"ENSG00000227579",-0.22881957146741,0.00268781732704521,0.0295038110099534
"ENSG00000185448",-0.228840755673103,0.00268529826931171,0.0294851019958108
"ENSG00000227929",-0.228877550190511,0.00268092803853581,0.0294528802577022
"ENSG00000287700",-0.228902470785967,0.00267797178039629,0.0294309098665552
"ENSG00000232422",-0.228957996291403,0.00267139556509145,0.0293638808104998
"ENSG00000241685",-0.229016749802774,0.00266445296739495,0.029303269018112
"ENSG00000265787",-0.229027163438988,0.00266322414836639,0.0292949896312889
"ENSG00000235244",-0.229040496855386,0.00266165154185348,0.029288160645777
"ENSG00000228315",-0.229051367948458,0.00266036997595566,0.0292792935980357
"ENSG00000137547",-0.229060309346799,0.00265931631586145,0.0292729320950415
"ENSG00000225675",-0.229094472204182,0.00265529402305926,0.0292338846789194
"ENSG00000147676",-0.229137391966432,0.0026502485138792,0.0291835560096943
"ENSG00000226642",-0.229141614497316,0.00264975259624922,0.0291833167114463
"ENSG00000232036",-0.229187489356931,0.00264437021110689,0.0291448997622425
"ENSG00000240809",-0.229218365080325,0.00264075321594255,0.0291154632608328
"ENSG00000159958",-0.229270297894081,0.00263467955536484,0.0290589101353717
"ENSG00000140015",-0.229271016414114,0.00263459561164071,0.0290589101353717
"ENSG00000105251",-0.229295377819608,0.00263175093484107,0.0290370167683505
"ENSG00000182575",-0.229307029074407,0.00263039140385541,0.0290272204695854
"ENSG00000135597",-0.229315141610931,0.00262944516528616,0.0290219822905975
"ENSG00000153560",-0.22932336739434,0.0026284860325752,0.0290165998903691
"ENSG00000215875",-0.229327389805469,0.00262801713172275,0.0290165998903691
"ENSG00000263603",-0.229333430471388,0.00262731310105233,0.0290165998903691
"ENSG00000213862",-0.229432464824784,0.00261579513110678,0.0289147640573998
"ENSG00000070182",-0.229475357070187,0.00261082085660175,0.0288733798380409
"ENSG00000172771",-0.229485049919733,0.00260969795096743,0.0288713375326874
"ENSG00000151320",-0.229548588121585,0.00260234795133205,0.0287951999850377
"ENSG00000125503",-0.22957202104004,0.00259964200572482,0.0287704311455365
"ENSG00000139579",-0.229587258736991,0.00259788378175913,0.0287561437885942
"ENSG00000137821",-0.229589422948373,0.00259763414846451,0.0287561437885942
"ENSG00000148660",-0.229684009518679,0.00258674516862722,0.0286637818973701
"ENSG00000121764",-0.229739732030542,0.00258034966790697,0.0286032132495797
"ENSG00000168159",-0.22976953242338,0.00257693523866419,0.02857565807718
"ENSG00000163864",-0.229771552511068,0.00257670393202536,0.02857565807718
"ENSG00000106415",-0.229785967618594,0.00257505390121109,0.0285650896352082
"ENSG00000231691",-0.229808631288128,0.00257246163165606,0.0285414780347288
"ENSG00000232815",-0.229892837776257,0.002562850800756,0.0284451018361997
"ENSG00000245552",-0.229904223427581,0.0025615538102488,0.0284358347218528
"ENSG00000234255",-0.229927203809865,0.00255893782385875,0.0284119194356057
"ENSG00000226762",-0.229968731057563,0.00255421668349607,0.028369736792832
"ENSG00000228353",-0.229996680174059,0.00255104365665071,0.0283447248248621
"ENSG00000074071",-0.230051555620521,0.00254482410972239,0.0282807249925523
"ENSG00000203727",-0.230133187827459,0.00253559739646781,0.0281934609156667
"ENSG00000124164",-0.230156831536521,0.00253293066769837,0.0281688986289896
"ENSG00000270177",-0.230222702930398,0.00252551456109981,0.0280914997557069
"ENSG00000144136",-0.230260097395848,0.00252131328273864,0.0280568617073026
"ENSG00000132326",-0.230328696285024,0.00251362264675976,0.0279850508802815
"ENSG00000130035",-0.230430213807492,0.00250228051351723,0.0278834604243898
"ENSG00000287642",-0.230480640671035,0.00249666379420528,0.0278353843249616
"ENSG00000277200",-0.230493563913682,0.00249522619975869,0.0278250047541128
"ENSG00000258419",-0.230533416947513,0.00249079763291317,0.0277806541355579
"ENSG00000277534",-0.230541768714645,0.00248987046774364,0.0277761719223612
"ENSG00000155506",-0.230565232386841,0.00248726733995973,0.027756370112508
"ENSG00000139973",-0.230602346389499,0.00248315484308665,0.0277155026592174
"ENSG00000123570",-0.230661074349936,0.00247665996032584,0.0276630781485107
"ENSG00000163914",-0.230708397645952,0.00247143756132675,0.0276197845059549
"ENSG00000272163",-0.230763785922228,0.0024653378295966,0.0275666336091376
"ENSG00000118922",-0.230778560842369,0.00246371302356344,0.0275534716195145
"ENSG00000287824",-0.230809434624311,0.00246032095109076,0.0275205366437531
"ENSG00000289130",-0.230892354218871,0.00245123160724,0.0274388137569987
"ENSG00000228998",-0.230935360538152,0.00244652941394561,0.0273961437867301
"ENSG00000249255",-0.230987742598238,0.00244081315351061,0.0273520401893039
"ENSG00000065000",-0.231027199158523,0.00243651540634453,0.0273138258958229
"ENSG00000170456",-0.231073566717395,0.0024314736614658,0.0272735641203827
"ENSG00000165194",-0.23108556006111,0.00243017111461657,0.027272511137484
"ENSG00000185900",-0.231269727405737,0.00241024878750218,0.0270983469817381
"ENSG00000135469",-0.231271832691693,0.00241002190688083,0.0270983469817381
"ENSG00000103042",-0.231292160616962,0.00240783222115042,0.0270860219737674
"ENSG00000240048",-0.231298397378823,0.00240716077081658,0.0270834191003904
"ENSG00000175161",-0.231347353798098,0.00240189601500901,0.0270291256806939
"ENSG00000144635",-0.23138063240935,0.00239832321091637,0.0269938558325963
"ENSG00000176422",-0.231407351952784,0.00239545808100889,0.0269665396264151
"ENSG00000287022",-0.231413459173771,0.00239480364137143,0.0269641045196786
"ENSG00000161914",-0.231421615715184,0.00239392985293909,0.0269591983292376
"ENSG00000092068",-0.231422229087881,0.0023938641556595,0.0269591983292376
"ENSG00000151917",-0.231443906904137,0.00239154333270912,0.0269421824763409
"ENSG00000185774",-0.231490106324406,0.00238660404072754,0.0268963851094187
"ENSG00000259709",-0.231618555888095,0.00237291978518229,0.0267519646930315
"ENSG00000066382",-0.231624137332709,0.0023723267882605,0.0267517213893514
"ENSG00000186205",-0.231766171623119,0.00235728162187461,0.0266049037477812
"ENSG00000196950",-0.231771822554222,0.00235668483449056,0.0266030468550783
"ENSG00000175352",-0.231809216424078,0.00235273917120824,0.0265682531289614
"ENSG00000187778",-0.231851876083721,0.00234824520196273,0.0265223715745264
"ENSG00000156711",-0.23189774953452,0.00234342136987671,0.0264776069006228
"ENSG00000110200",-0.231899286961181,0.00234325985731308,0.0264776069006228
"ENSG00000229060",-0.23190988103883,0.00234214718345737,0.0264776069006228
"ENSG00000075043",-0.231919693547669,0.00234111702387396,0.0264710097588277
"ENSG00000236259",-0.231967465261934,0.00233610761426078,0.0264192221631874
"ENSG00000233936",-0.23197704293446,0.00233510445736061,0.0264127308810515
"ENSG00000249487",-0.2320169650345,0.00233092726160644,0.0263861716139283
"ENSG00000255964",-0.232042371248331,0.0023282724486279,0.0263645261413717
"ENSG00000117598",-0.232050529407012,0.00232742054708794,0.0263597295086456
"ENSG00000157693",-0.232060190515892,0.00232641206846162,0.0263531574344564
"ENSG00000160445",-0.23211257307138,0.00232095099631466,0.026300977373815
"ENSG00000184992",-0.232204686861008,0.00231137601020607,0.0262021228904259
"ENSG00000259953",-0.232230612449199,0.00230868758671928,0.026176468098204
"ENSG00000236732",-0.232312519394084,0.00230021266388096,0.0260947996656018
