ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0051966	regulation of synaptic transmission, glutamatergic	2/354	70/13919	0.534872705558129	0.732790068217336	0.593686847664692	CCL2/TNR	2
GO:0061077	chaperone-mediated protein folding	2/354	70/13919	0.534872705558129	0.732790068217336	0.593686847664692	CD74/HSPA7	2
GO:0044843	cell cycle G1/S phase transition	6/354	231/13919	0.537067236222725	0.734042790609661	0.594701769728124	CCL2/ANXA1/GPNMB/DDR2/EIF4EBP1/PLCG2	6
GO:0000002	mitochondrial genome maintenance	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	TYMP	1
GO:0010719	negative regulation of epithelial to mesenchymal transition	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	EFNA1	1
GO:0030511	positive regulation of transforming growth factor beta receptor signaling pathway	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	TGFBR3	1
GO:0034405	response to fluid shear stress	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	ABCA1	1
GO:0035036	sperm-egg recognition	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	B4GALT1	1
GO:0048384	retinoic acid receptor signaling pathway	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	ALDH1A2	1
GO:0060292	long-term synaptic depression	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	LILRB2	1
GO:0061384	heart trabecula morphogenesis	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	TGFBR3	1
GO:0070528	protein kinase C signaling	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	PLEK	1
GO:1901381	positive regulation of potassium ion transmembrane transport	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	ANO6	1
GO:1903846	positive regulation of cellular response to transforming growth factor beta stimulus	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	TGFBR3	1
GO:1904407	positive regulation of nitric oxide metabolic process	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	CD36	1
GO:1905145	cellular response to acetylcholine	1/354	30/13919	0.538684348451353	0.734042790609661	0.594701769728124	ITPR1	1
GO:0045834	positive regulation of lipid metabolic process	3/354	111/13919	0.539300601690675	0.734318324067879	0.594924999541588	CD74/RDH10/ANXA1	3
GO:0061640	cytoskeleton-dependent cytokinesis	3/354	111/13919	0.539300601690675	0.734318324067879	0.594924999541588	EFHC1/SNX9/IQGAP1	3
GO:0006023	aminoglycan biosynthetic process	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	CEMIP/CHSY1	2
GO:0008344	adult locomotory behavior	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	NPC1/EPS8	2
GO:0009064	glutamine family amino acid metabolic process	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	GFPT2/GLUL	2
GO:0009798	axis specification	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	STC1/AXIN2	2
GO:0019362	pyridine nucleotide metabolic process	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	NAMPT/NADSYN1	2
GO:0046496	nicotinamide nucleotide metabolic process	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	NAMPT/NADSYN1	2
GO:0050886	endocrine process	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	CTSZ/SPP1	2
GO:0072091	regulation of stem cell proliferation	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	PTPRC/CD109	2
GO:1902807	negative regulation of cell cycle G1/S phase transition	2/354	71/13919	0.54254813832147	0.736196727860082	0.596446831884031	CCL2/GPNMB	2
GO:0043244	regulation of protein-containing complex disassembly	3/354	112/13919	0.545384524971948	0.739272519342649	0.598938755599374	TRPV4/PLEK/EPS8	3
GO:0023061	signal release	10/354	394/13919	0.548093187771007	0.739272519342649	0.598938755599374	STXBP2/SLC6A4/TRPV4/SPP1/ANXA1/MYOF/TNFRSF11A/ITPR1/ABCA1/RPH3AL	10
GO:0050953	sensory perception of light stimulus	4/354	153/13919	0.548272769743831	0.739272519342649	0.598938755599374	ABCC6/TIMP3/RDH10/COL18A1	4
GO:0019216	regulation of lipid metabolic process	7/354	274/13919	0.548893708240838	0.739272519342649	0.598938755599374	CD74/NPC2/RDH10/ANXA1/CH25H/SERPINA3/PLCG2	7
GO:0051101	regulation of DNA binding	2/354	72/13919	0.550135332429704	0.739272519342649	0.598938755599374	SP100/NFKBIA	2
GO:0097061	dendritic spine organization	2/354	72/13919	0.550135332429704	0.739272519342649	0.598938755599374	ITGA3/EFNA1	2
GO:2000628	regulation of miRNA metabolic process	2/354	72/13919	0.550135332429704	0.739272519342649	0.598938755599374	STAT3/KCNQ1OT1	2
GO:2000736	regulation of stem cell differentiation	2/354	72/13919	0.550135332429704	0.739272519342649	0.598938755599374	ZFP36/STAT3	2
GO:0000038	very long-chain fatty acid metabolic process	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	ELOVL7	1
GO:0006688	glycosphingolipid biosynthetic process	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	ST6GALNAC3	1
GO:0007628	adult walking behavior	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	NPC1	1
GO:0009620	response to fungus	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	PLCG2	1
GO:0010458	exit from mitosis	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	EPS8	1
GO:0010464	regulation of mesenchymal cell proliferation	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	LMNA	1
GO:0010662	regulation of striated muscle cell apoptotic process	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	NUPR1	1
GO:0015012	heparan sulfate proteoglycan biosynthetic process	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	HS3ST5	1
GO:0033687	osteoblast proliferation	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	AXIN2	1
GO:0044060	regulation of endocrine process	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	SPP1	1
GO:0046427	positive regulation of receptor signaling pathway via JAK-STAT	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	IL6R	1
GO:0046466	membrane lipid catabolic process	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	MGST2	1
GO:0048048	embryonic eye morphogenesis	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	ALDH1A3	1
GO:0048841	regulation of axon extension involved in axon guidance	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	SEMA3B	1
GO:0050909	sensory perception of taste	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	CD36	1
GO:0050931	pigment cell differentiation	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	ADAMTS9	1
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	CEMIP	1
GO:0070633	transepithelial transport	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	ITPR1	1
GO:1990776	response to angiotensin	1/354	31/13919	0.55044226771467	0.739272519342649	0.598938755599374	DDR2	1
GO:0008277	regulation of G protein-coupled receptor signaling pathway	3/354	113/13919	0.551421588139745	0.740027382948042	0.59955032583448	PLEK/CXCL8/RPH3AL	3
GO:0030048	actin filament-based movement	3/354	113/13919	0.551421588139745	0.740027382948042	0.59955032583448	MYO1G/MYO1F/STC1	3
GO:0043488	regulation of mRNA stability	4/354	154/13919	0.55343891702506	0.742453796780593	0.601516141204878	SLC11A1/YBX3/ZFP36/AXIN2	4
GO:0010565	regulation of cellular ketone metabolic process	3/354	114/13919	0.557411177074354	0.745628137843515	0.604087907145489	CD74/RDH10/ANXA1	3
GO:0006970	response to osmotic stress	2/354	73/13919	0.557633800378042	0.745628137843515	0.604087907145489	YBX3/TRPV4	2
GO:0022404	molting cycle process	2/354	73/13919	0.557633800378042	0.745628137843515	0.604087907145489	ALX4/CD109	2
GO:0022405	hair cycle process	2/354	73/13919	0.557633800378042	0.745628137843515	0.604087907145489	ALX4/CD109	2
GO:0070918	regulatory ncRNA processing	2/354	73/13919	0.557633800378042	0.745628137843515	0.604087907145489	H19/STAT3	2
GO:0010959	regulation of metal ion transport	8/354	317/13919	0.559265408826879	0.745628137843515	0.604087907145489	CD4/CEMIP/CCL2/LILRB2/EPB41/STC1/IL16/ANO6	8
GO:0006891	intra-Golgi vesicle-mediated transport	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	COPZ2	1
GO:0010591	regulation of lamellipodium assembly	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	RAC2	1
GO:0010656	negative regulation of muscle cell apoptotic process	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	NUPR1	1
GO:0010659	cardiac muscle cell apoptotic process	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	NUPR1	1
GO:0015701	bicarbonate transport	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	SLC4A5	1
GO:0032228	regulation of synaptic transmission, GABAergic	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	PLCL1	1
GO:0032350	regulation of hormone metabolic process	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	RDH10	1
GO:0032438	melanosome organization	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	LYST	1
GO:0032885	regulation of polysaccharide biosynthetic process	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	PPP1R3B	1
GO:0032941	secretion by tissue	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	SLC4A5	1
GO:0033574	response to testosterone	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	SPP1	1
GO:0042417	dopamine metabolic process	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	ITGB2	1
GO:0046717	acid secretion	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	SGK1	1
GO:0051154	negative regulation of striated muscle cell differentiation	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	MSX1	1
GO:0061436	establishment of skin barrier	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	GRHL3	1
GO:0072210	metanephric nephron development	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	RET	1
GO:0086004	regulation of cardiac muscle cell contraction	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	STC1	1
GO:0120033	negative regulation of plasma membrane bounded cell projection assembly	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	LIMK2	1
GO:1902745	positive regulation of lamellipodium organization	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	RAC2	1
GO:1903955	positive regulation of protein targeting to mitochondrion	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	RAC2	1
GO:1904707	positive regulation of vascular associated smooth muscle cell proliferation	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	DDR2	1
GO:1904861	excitatory synapse assembly	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	IL1RAP	1
GO:1905476	negative regulation of protein localization to membrane	1/354	32/13919	0.561901328575054	0.745628137843515	0.604087907145489	GBP1	1
GO:0001838	embryonic epithelial tube formation	3/354	115/13919	0.563352714797482	0.746437086061512	0.604743295282278	CLUAP1/GRHL3/RET	3
GO:0048593	camera-type eye morphogenesis	3/354	115/13919	0.563352714797482	0.746437086061512	0.604743295282278	PROM1/STAT3/ALDH1A3	3
GO:0051028	mRNA transport	3/354	115/13919	0.563352714797482	0.746437086061512	0.604743295282278	AKAP8L/MVP/ZFP36	3
GO:0062013	positive regulation of small molecule metabolic process	3/354	115/13919	0.563352714797482	0.746437086061512	0.604743295282278	CD74/RDH10/ANXA1	3
GO:0006576	biogenic amine metabolic process	2/354	74/13919	0.565043136241312	0.7478388075552	0.605878932419003	SMOX/ITGB2	2
GO:0019217	regulation of fatty acid metabolic process	2/354	74/13919	0.565043136241312	0.7478388075552	0.605878932419003	CD74/ANXA1	2
GO:0032147	activation of protein kinase activity	2/354	74/13919	0.565043136241312	0.7478388075552	0.605878932419003	SLC11A1/IL6R	2
GO:0007369	gastrulation	4/354	157/13919	0.568747505080132	0.75200744363777	0.60925624950102	ITGA3/EYA1/TBX19/ITGB2	4
GO:0048515	spermatid differentiation	4/354	157/13919	0.568747505080132	0.75200744363777	0.60925624950102	IFT56/IQCG/DNAH1/TTC21A	4
GO:0014074	response to purine-containing compound	3/354	116/13919	0.569245660605009	0.75200744363777	0.60925624950102	SLC5A5/SLC6A4/STC1	3
GO:0070588	calcium ion transmembrane transport	7/354	280/13919	0.571956471233855	0.75200744363777	0.60925624950102	PTPRC/CEMIP/TRPV4/ITPR1/ANO6/TPCN1/PLCG2	7
GO:0006641	triglyceride metabolic process	2/354	75/13919	0.572363011861738	0.75200744363777	0.60925624950102	LPIN1/AGPAT2	2
GO:0006942	regulation of striated muscle contraction	2/354	75/13919	0.572363011861738	0.75200744363777	0.60925624950102	TRPV4/STC1	2
GO:0046330	positive regulation of JNK cascade	2/354	75/13919	0.572363011861738	0.75200744363777	0.60925624950102	TRPV4/LTBR	2
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	ZFP36	1
GO:0003016	respiratory system process	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	JAG2	1
GO:0014904	myotube cell development	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	NFATC2	1
GO:0021696	cerebellar cortex morphogenesis	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	KNDC1	1
GO:0043403	skeletal muscle tissue regeneration	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	ANXA1	1
GO:0044319	wound healing, spreading of cells	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	CD44	1
GO:0045601	regulation of endothelial cell differentiation	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	TNFRSF1A	1
GO:0045880	positive regulation of smoothened signaling pathway	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	CHSY1	1
GO:0046825	regulation of protein export from nucleus	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	SP100	1
GO:0048753	pigment granule organization	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	LYST	1
GO:0051647	nucleus localization	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	LMNA	1
GO:0060563	neuroepithelial cell differentiation	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	CEBPB	1
GO:0070884	regulation of calcineurin-NFAT signaling cascade	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	PLCG2	1
GO:0090505	epiboly involved in wound healing	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	CD44	1
GO:1904894	positive regulation of receptor signaling pathway via STAT	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	IL6R	1
GO:1905144	response to acetylcholine	1/354	33/13919	0.573069106330107	0.75200744363777	0.60925624950102	ITPR1	1
GO:0046486	glycerolipid metabolic process	8/354	321/13919	0.573571696191145	0.752388611830618	0.609565061741602	SLC44A1/CISH/PLEK/PLAAT4/LPIN1/AGPAT2/SOCS3/PLCG2	8
GO:1902115	regulation of organelle assembly	5/354	199/13919	0.573849881428058	0.752475241931726	0.609635247124661	HCK/NUPR1/LIMK2/IFT140/IL1RAP	5
GO:0110053	regulation of actin filament organization	6/354	240/13919	0.574605891541258	0.753188136473334	0.610212815150595	HCK/PLEK/NCKAP1L/SNX9/EPS8/HCLS1	6
GO:0031667	response to nutrient levels	10/354	403/13919	0.577048158529052	0.756110017843572	0.612580045023356	SLC6A4/TRPV4/SPP1/ZFP36/ALDH1A2/CHSY1/GLUL/TNFRSF11A/STC1/ABCA1	10
GO:0061025	membrane fusion	4/354	159/13919	0.578790524564861	0.758112995063354	0.614202803413695	ANXA1/CTSL/CH25H/ANKFY1	4
GO:0039531	regulation of cytoplasmic pattern recognition receptor signaling pathway	2/354	76/13919	0.579593173176923	0.758884084628478	0.614827519485925	CD36/PLCG2	2
GO:0005975	carbohydrate metabolic process	12/354	485/13919	0.580648425817239	0.759985227444187	0.615719635844266	B4GALT1/PLEK/NPL/NPC1/SLC2A5/PHKG1/STAT3/PFKFB3/PPP1R3B/NUPR1/MAN1B1/ST6GALNAC3	12
GO:0006109	regulation of carbohydrate metabolic process	4/354	160/13919	0.583761974815805	0.760103206263028	0.615815219117139	PLEK/STAT3/PPP1R3B/NUPR1	4
GO:0001937	negative regulation of endothelial cell proliferation	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	CCL2	1
GO:0009069	serine family amino acid metabolic process	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	AMT	1
GO:0010658	striated muscle cell apoptotic process	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	NUPR1	1
GO:0019098	reproductive behavior	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	SLC6A4	1
GO:0021517	ventral spinal cord development	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	VLDLR	1
GO:0046677	response to antibiotic	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	AOC3	1
GO:0048854	brain morphogenesis	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	SLC6A4	1
GO:0060218	hematopoietic stem cell differentiation	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	ZFP36	1
GO:0090504	epiboly	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	CD44	1
GO:0090659	walking behavior	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	NPC1	1
GO:0098926	postsynaptic signal transduction	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	ITPR1	1
GO:0106056	regulation of calcineurin-mediated signaling	1/354	34/13919	0.583952984794686	0.760103206263028	0.615815219117139	PLCG2	1
