ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0048704	embryonic skeletal system morphogenesis	5/258	94/18577	0.0100166512269505	0.0540931635140988	0.0391335516671784	SLC39A1/PRRX1/MMP14/TGFBR2/TGFBR1	5
GO:0001959	regulation of cytokine-mediated signaling pathway	7/258	171/18577	0.0100497638114803	0.0540966284650278	0.0391360583764812	TNFRSF1A/PARP9/PTPRC/CASP4/RBM47/PTPN6/CSF1	7
GO:0006820	monoatomic anion transport	7/258	171/18577	0.0100497638114803	0.0540966284650278	0.0391360583764812	ABCC9/CLIC1/ANO6/CLIC4/P2RY6/STC1/TSPO	7
GO:0032092	positive regulation of protein binding	4/258	61/18577	0.0102130926704051	0.0547106507681508	0.0395802711376336	DTX3L/STK3/B2M/ANXA2	4
GO:0034113	heterotypic cell-cell adhesion	4/258	61/18577	0.0102130926704051	0.0547106507681508	0.0395802711376336	CD44/DSC2/ITGB2/PTPRC	4
GO:1900024	regulation of substrate adhesion-dependent cell spreading	4/258	61/18577	0.0102130926704051	0.0547106507681508	0.0395802711376336	S100A10/PDPN/GBP1/LIMS1	4
GO:0043270	positive regulation of monoatomic ion transport	8/258	214/18577	0.0102710779151701	0.0549329560406853	0.0397410972809659	APLNR/ANO6/PIRT/P2RY6/STC1/TSPO/CTSS/CCR1	8
GO:0001910	regulation of leukocyte mediated cytotoxicity	5/258	95/18577	0.010456528591086	0.0557458452247978	0.0403291797449886	ICAM1/B2M/HLA-E/SPI1/PTPRC	5
GO:0045638	negative regulation of myeloid cell differentiation	5/258	95/18577	0.010456528591086	0.0557458452247978	0.0403291797449886	C1QC/ITPKB/TNFRSF11B/LILRB3/ZFP36L1	5
GO:0002862	negative regulation of inflammatory response to antigenic stimulus	3/258	33/18577	0.0106236195654626	0.0562764712116395	0.0407130596684951	NOD2/HCK/RHBDF2	3
GO:0033032	regulation of myeloid cell apoptotic process	3/258	33/18577	0.0106236195654626	0.0562764712116395	0.0407130596684951	ITPKB/NOD2/CCR5	3
GO:0050858	negative regulation of antigen receptor-mediated signaling pathway	3/258	33/18577	0.0106236195654626	0.0562764712116395	0.0407130596684951	CD300A/GBP1/PTPN6	3
GO:0050869	negative regulation of B cell activation	3/258	33/18577	0.0106236195654626	0.0562764712116395	0.0407130596684951	CD300A/CR1/BCL6	3
GO:0002244	hematopoietic progenitor cell differentiation	6/258	133/18577	0.0107349183359924	0.0566858128296778	0.0410091967460549	SPI1/PTPRC/RBM47/PTPN6/TP53/CEBPD	6
GO:0061041	regulation of wound healing	6/258	133/18577	0.0107349183359924	0.0566858128296778	0.0410091967460549	EMILIN1/ALOX5/SERPING1/ANO6/F3/ANXA2	6
GO:0022617	extracellular matrix disassembly	4/258	62/18577	0.0108010672589291	0.0568549069616932	0.041131527434851	PDPN/MMP14/LCP1/CTSS	4
GO:0043030	regulation of macrophage activation	4/258	62/18577	0.0108010672589291	0.0568549069616932	0.041131527434851	IL4R/PTPRC/VSIG4/HAMP	4
GO:0070664	negative regulation of leukocyte proliferation	5/258	96/18577	0.0109094550646781	0.0573348647878666	0.0414787516156614	CD300A/VSIG4/CR1/BCL6/PTPN6	5
GO:0031214	biomineral tissue development	7/258	175/18577	0.0113151664534892	0.0585820638955813	0.0423810344098317	ALOX5/SRGN/ANO6/TCIRG1/SBNO2/SPP1/CCR1	7
GO:0050679	positive regulation of epithelial cell proliferation	8/258	218/18577	0.0113955069593984	0.0585820638955813	0.0423810344098317	APLNR/STAT3/STAT5A/NOD2/F3/SP1/B4GALT1/TGFBR1	8
GO:0040014	regulation of multicellular organism growth	4/258	63/18577	0.0114104625230386	0.0585820638955813	0.0423810344098317	STAT3/STAT5A/PLAC8/CSF1	4
GO:0051893	regulation of focal adhesion assembly	4/258	63/18577	0.0114104625230386	0.0585820638955813	0.0423810344098317	S100A10/MMP14/TLN1/LIMS1	4
GO:0090109	regulation of cell-substrate junction assembly	4/258	63/18577	0.0114104625230386	0.0585820638955813	0.0423810344098317	S100A10/MMP14/TLN1/LIMS1	4
GO:0034504	protein localization to nucleus	10/258	309/18577	0.0114406494254463	0.0585820638955813	0.0423810344098317	LIMK2/STAT3/DTX3L/PARP9/STK3/HCLS1/SP100/WWTR1/GBP2/TP53	10
GO:0007035	vacuolar acidification	3/258	34/18577	0.0115341711681602	0.0585820638955813	0.0423810344098317	SLC11A1/CLIC4/TCIRG1	3
GO:0048147	negative regulation of fibroblast proliferation	3/258	34/18577	0.0115341711681602	0.0585820638955813	0.0423810344098317	IFI30/CD300A/TP53	3
GO:0002430	complement receptor mediated signaling pathway	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	FPR1/CR1	2
GO:0014004	microglia differentiation	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	MYD88/TLR2	2
GO:0032817	regulation of natural killer cell proliferation	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	FCGR3A/HLA-E	2
GO:0032957	inositol trisphosphate metabolic process	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	ITPKB/P2RY6	2
GO:0042487	regulation of odontogenesis of dentin-containing tooth	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	TNFRSF11B/CSF1	2
GO:0043312	neutrophil degranulation	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	ITGB2/SPI1	2
GO:0043589	skin morphogenesis	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	ITGB4/ITGA6	2
GO:0045628	regulation of T-helper 2 cell differentiation	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	IL4R/BCL6	2
GO:0060965	negative regulation of miRNA-mediated gene silencing	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	STAT3/TP53	2
GO:0070672	response to interleukin-15	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	STAT3/STAT5A	2
GO:0071394	cellular response to testosterone stimulus	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	MSN/SPP1	2
GO:1901203	positive regulation of extracellular matrix assembly	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	EMILIN1/TGFBR1	2
GO:1902337	regulation of apoptotic process involved in morphogenesis	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	TNFRSF1A/TNFRSF1B	2
GO:1902946	protein localization to early endosome	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	DTX3L/MSN	2
GO:1905668	positive regulation of protein localization to endosome	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	DTX3L/MSN	2
GO:2000508	regulation of dendritic cell chemotaxis	2/258	12/18577	0.0115687269037492	0.0585820638955813	0.0423810344098317	SLAMF8/SPI1	2
GO:0003007	heart morphogenesis	9/258	264/18577	0.0117619411217075	0.0594700877352495	0.0430234728355726	APLNR/ABCC9/EFNA1/FGFRL1/TGFBR3/TGFBR2/TGFBR1/EPHB4/TP53	9
GO:0002440	production of molecular mediator of immune response	10/258	311/18577	0.0119278583843338	0.060217612328182	0.0435642674643131	MYD88/TNFRSF1B/IL4R/B2M/NOD2/HLA-E/PTPRC/CR1/CD81/BCL6	10
GO:0035265	organ growth	7/258	177/18577	0.0119894408710271	0.0604369394587931	0.0437229390789904	STK3/YBX3/TGFBR3/RUNX1/TGFBR2/STC1/TGFBR1	7
GO:0048255	mRNA stabilization	4/258	64/18577	0.0120415490196775	0.0606079174223043	0.0438466326205462	MYD88/SLC11A1/YBX3/RBM47	4
GO:0046620	regulation of organ growth	5/258	99/18577	0.0123482491707874	0.0620578676275469	0.0448955951434519	STK3/YBX3/TGFBR3/RUNX1/TGFBR1	5
GO:0006884	cell volume homeostasis	3/258	35/18577	0.0124883278953359	0.0622920786635617	0.0450650344789146	AQP1/AQP4/ANO6	3
GO:0030224	monocyte differentiation	3/258	35/18577	0.0124883278953359	0.0622920786635617	0.0450650344789146	IFI16/ZFP36L1/CSF1	3
GO:0036314	response to sterol	3/258	35/18577	0.0124883278953359	0.0622920786635617	0.0450650344789146	TGFBR2/CCR5/TGFBR1	3
GO:1902253	regulation of intrinsic apoptotic signaling pathway by p53 class mediator	3/258	35/18577	0.0124883278953359	0.0622920786635617	0.0450650344789146	CD44/MUC1/TP53	3
GO:2000515	negative regulation of CD4-positive, alpha-beta T cell activation	3/258	35/18577	0.0124883278953359	0.0622920786635617	0.0450650344789146	IL4R/RUNX1/BCL6	3
GO:0030888	regulation of B cell proliferation	4/258	65/18577	0.0126945881635456	0.0629439996442471	0.0455366649350243	CD300A/PTPRC/CD81/BCL6	4
GO:0032613	interleukin-10 production	4/258	65/18577	0.0126945881635456	0.0629439996442471	0.0455366649350243	STAT3/NOD2/RBM47/TLR2	4
GO:0032653	regulation of interleukin-10 production	4/258	65/18577	0.0126945881635456	0.0629439996442471	0.0455366649350243	STAT3/NOD2/RBM47/TLR2	4
GO:0043903	regulation of biological process involved in symbiotic interaction	4/258	65/18577	0.0126945881635456	0.0629439996442471	0.0455366649350243	IFITM3/IFITM2/IFITM1/TRIM5	4
GO:0001936	regulation of endothelial cell proliferation	7/258	181/18577	0.0134243397199575	0.0653280857395612	0.0472614255208173	APLNR/STAT3/ALOX5/STAT5A/F3/SP1/TGFBR1	7
GO:0045580	regulation of T cell differentiation	7/258	181/18577	0.0134243397199575	0.0653280857395612	0.0472614255208173	ITPKB/IL4R/PTPRC/CR1/RUNX1/BCL6/TGFBR2	7
GO:0002357	defense response to tumor cell	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	SPI1/ABI3	2
GO:0002638	negative regulation of immunoglobulin production	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	CR1/BCL6	2
GO:0032494	response to peptidoglycan	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	MYD88/NOD2	2
GO:0033004	negative regulation of mast cell activation	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	CD300A/PTPN6	2
GO:0034145	positive regulation of toll-like receptor 4 signaling pathway	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	CD14/IFI35	2
GO:0035589	G protein-coupled purinergic nucleotide receptor signaling pathway	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	P2RY6/P2RY2	2
GO:0036006	cellular response to macrophage colony-stimulating factor stimulus	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	CSF1/TLR2	2
GO:0043301	negative regulation of leukocyte degranulation	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	CD300A/SPI1	2
GO:0060100	positive regulation of phagocytosis, engulfment	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	C3/ANO6	2
GO:0060149	negative regulation of post-transcriptional gene silencing	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	STAT3/TP53	2
GO:0060967	negative regulation of gene silencing by regulatory ncRNA	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	STAT3/TP53	2
GO:0070278	extracellular matrix constituent secretion	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	TNFRSF1A/TNFRSF1B	2
GO:1900369	negative regulation of post-transcriptional gene silencing by regulatory ncRNA	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	STAT3/TP53	2
GO:1904748	regulation of apoptotic process involved in development	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	TNFRSF1A/TNFRSF1B	2
GO:1905155	positive regulation of membrane invagination	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	C3/ANO6	2
GO:1905666	regulation of protein localization to endosome	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	DTX3L/MSN	2
GO:2001198	regulation of dendritic cell differentiation	2/258	13/18577	0.0135479313463496	0.0653280857395612	0.0472614255208173	TMEM176B/TMEM176A	2
GO:0050852	T cell receptor signaling pathway	6/258	140/18577	0.0135682621416519	0.0653315743583585	0.047263949352575	CD300A/PTPRC/FYB1/CD81/GBP1/PTPN6	6
GO:0033157	regulation of intracellular protein transport	8/258	226/18577	0.013913440106869	0.0668969443522187	0.0483964120068809	ITGB2/HCLS1/SP100/RAC2/LCP1/STOM/CD81/LMAN1	8
GO:0002711	positive regulation of T cell mediated immunity	4/258	67/18577	0.014067524048334	0.0674431512648183	0.0487915639086479	B2M/HLA-E/PTPRC/CD81	4
GO:0009620	response to fungus	4/258	67/18577	0.014067524048334	0.0674431512648183	0.0487915639086479	MYD88/SPI1/HAMP/IL17RA	4
GO:1905952	regulation of lipid localization	7/258	183/18577	0.0141862259151526	0.0679145183179431	0.0491325731181176	C3/ANXA2/ACSL5/MSR1/TSPO/HILPDA/SPP1	7
GO:0015914	phospholipid transport	5/258	103/18577	0.0144595361977933	0.0688551445808309	0.049813066623524	PLSCR1/NPC2/PLSCR4/ANO6/ATP11C	5
GO:0022600	digestive system process	5/258	103/18577	0.0144595361977933	0.0688551445808309	0.049813066623524	SERPINA3/AQP1/TYMP/NOD2/HAMP	5
GO:1901655	cellular response to ketone	5/258	103/18577	0.0144595361977933	0.0688551445808309	0.049813066623524	AQP1/MSN/SP1/P2RY6/SPP1	5
GO:0014074	response to purine-containing compound	6/258	142/18577	0.0144653665085779	0.0688551445808309	0.049813066623524	ABCC9/AQP1/P2RY6/ZFP36L1/STC1/P2RY2	6
GO:0044058	regulation of digestive system process	3/258	37/18577	0.0145286376069049	0.0689592884703806	0.0498884092364856	AQP1/TYMP/HAMP	3
GO:1905476	negative regulation of protein localization to membrane	3/258	37/18577	0.0145286376069049	0.0689592884703806	0.0498884092364856	TMBIM1/ABI3/GBP1	3
GO:0032535	regulation of cellular component size	11/258	370/18577	0.0147200264983697	0.0697683190505943	0.0504737002040377	AQP1/MSN/AQP4/HCLS1/ANO6/SCIN/WAS/HCK/CAPZA1/ARHGAP4/SPP1	11
GO:0001912	positive regulation of leukocyte mediated cytotoxicity	4/258	68/18577	0.0147878975018975	0.0698911694699608	0.0505625760049947	B2M/HLA-E/SPI1/PTPRC	4
GO:0150116	regulation of cell-substrate junction organization	4/258	68/18577	0.0147878975018975	0.0698911694699608	0.0505625760049947	S100A10/MMP14/TLN1/LIMS1	4
GO:1903900	regulation of viral life cycle	6/258	143/18577	0.0149290562799397	0.0704583789302538	0.0509729221426301	IFITM3/IFITM2/IFITM1/PLSCR1/IFI16/TRIM5	6
GO:0032642	regulation of chemokine production	5/258	104/18577	0.015022867039877	0.0708008387225888	0.0512206737457283	MYD88/IL4R/NOD2/TLR2/IL17RA	5
GO:0051403	stress-activated MAPK cascade	8/258	230/18577	0.0153145247479375	0.0718835470386905	0.0520039561251663	MYD88/LTBR/RELL1/STK3/NOD2/SPI1/ZFP36L1/IRAK4	8
GO:0043627	response to estrogen	4/258	69/18577	0.0155311769732952	0.0718835470386905	0.0520039561251663	TNFRSF11B/ARPC1B/MMP14/SP1	4
GO:0045670	regulation of osteoclast differentiation	4/258	69/18577	0.0155311769732952	0.0718835470386905	0.0520039561251663	TNFRSF11B/LILRB3/CSF1/CCR1	4
GO:0030336	negative regulation of cell migration	11/258	373/18577	0.0155402560604469	0.0718835470386905	0.0520039561251663	STAT3/EMILIN1/IFITM1/SLAMF8/CD300A/CLIC4/SP100/TIMP1/STC1/ARHGAP4/ADAMTS9	11
GO:0040013	negative regulation of locomotion	12/258	423/18577	0.0155536556218343	0.0718835470386905	0.0520039561251663	STAT3/EMILIN1/IFITM1/SLAMF8/CD300A/CLIC4/SP100/WAS/TIMP1/STC1/ARHGAP4/ADAMTS9	12
GO:0032602	chemokine production	5/258	105/18577	0.0156007073181468	0.0718835470386905	0.0520039561251663	MYD88/IL4R/NOD2/TLR2/IL17RA	5
GO:0002369	T cell cytokine production	3/258	38/18577	0.0156152828146479	0.0718835470386905	0.0520039561251663	TNFRSF1B/B2M/CD81	3
GO:0002724	regulation of T cell cytokine production	3/258	38/18577	0.0156152828146479	0.0718835470386905	0.0520039561251663	TNFRSF1B/B2M/CD81	3
GO:0003180	aortic valve morphogenesis	3/258	38/18577	0.0156152828146479	0.0718835470386905	0.0520039561251663	EMILIN1/EFNA1/TGFBR2	3
GO:0002467	germinal center formation	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	BCL6/NFKB2	2
GO:0002468	dendritic cell antigen processing and presentation	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	SLC11A1/NOD2	2
GO:0032621	interleukin-18 production	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	NOD2/TLR2	2
GO:0032661	regulation of interleukin-18 production	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	NOD2/TLR2	2
GO:0032736	positive regulation of interleukin-13 production	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	HLA-E/IL17RA	2
GO:0045059	positive thymic T cell selection	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	ITPKB/PTPRC	2
GO:0070243	regulation of thymocyte apoptotic process	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	EFNA1/TP53	2
GO:0071472	cellular response to salt stress	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	AQP1/ZFP36L1	2
GO:0071888	macrophage apoptotic process	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	NOD2/CCR5	2
GO:1905522	negative regulation of macrophage migration	2/258	14/18577	0.0156625015456451	0.0718835470386905	0.0520039561251663	EMILIN1/SLAMF8	2
GO:2001235	positive regulation of apoptotic signaling pathway	6/258	145/18577	0.0158872349901492	0.0728146726095969	0.0526775763808609	LTBR/STK3/PTPRC/TGFBR1/TP53/CTSS	6
GO:0048144	fibroblast proliferation	5/258	106/18577	0.0161932045862242	0.0741150517600263	0.0536183321319455	ABCC9/IFI30/AQP1/CD300A/TP53	5
GO:0042770	signal transduction in response to DNA damage	7/258	189/18577	0.0166570393413342	0.0761247005625007	0.0550722070790822	CD44/DTX3L/PARP9/MUC1/CDK2/SP100/TP53	7
GO:0032970	regulation of actin filament-based process	11/258	377/18577	0.0166868262247071	0.0761247005625007	0.0550722070790822	ASAP3/DSC2/S100A10/HCLS1/SCIN/PDPN/WAS/HCK/CAPZA1/STC1/TGFBR1	11
GO:0001916	positive regulation of T cell mediated cytotoxicity	3/258	39/18577	0.0167465202617986	0.0761247005625007	0.0550722070790822	B2M/HLA-E/PTPRC	3
GO:0042554	superoxide anion generation	3/258	39/18577	0.0167465202617986	0.0761247005625007	0.0550722070790822	CYBA/ITGB2/NCF4	3
GO:0097242	amyloid-beta clearance	3/258	39/18577	0.0167465202617986	0.0761247005625007	0.0550722070790822	ITGB2/C3/MSR1	3
GO:1903076	regulation of protein localization to plasma membrane	5/258	108/18577	0.0174227445890157	0.0790907152188015	0.0572179622957779	TMBIM1/VAMP8/MMP14/ABI3/GBP1	5
GO:0043542	endothelial cell migration	9/258	283/18577	0.0177441533309722	0.0793380797968959	0.057396917525397	EFNA1/STAT5A/FSTL1/SP100/SP1/STC1/ADAMTS9/TGFBR1/EPHB4	9
GO:0006879	intracellular iron ion homeostasis	4/258	72/18577	0.017900556281569	0.0793380797968959	0.057396917525397	SLC11A1/B2M/CP/HAMP	4
GO:0014015	positive regulation of gliogenesis	4/258	72/18577	0.017900556281569	0.0793380797968959	0.057396917525397	GFAP/TNFRSF1B/TSPO/TLR2	4
GO:0071260	cellular response to mechanical stimulus	4/258	72/18577	0.017900556281569	0.0793380797968959	0.057396917525397	MYD88/LTBR/TNFRSF1A/AQP1	4
GO:0001771	immunological synapse formation	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	MSN/CD81	2
GO:0001787	natural killer cell proliferation	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	FCGR3A/HLA-E	2
GO:0003198	epithelial to mesenchymal transition involved in endocardial cushion formation	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	TGFBR2/TGFBR1	2
GO:0016322	neuron remodeling	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	C3/C1QA	2
GO:0033008	positive regulation of mast cell activation involved in immune response	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	IL4R/VAMP8	2
GO:0043306	positive regulation of mast cell degranulation	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	IL4R/VAMP8	2
GO:0050665	hydrogen peroxide biosynthetic process	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	MAOB/CYBA	2
GO:0071732	cellular response to nitric oxide	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	CDK2/AQP1	2
GO:1902166	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	CD44/MUC1	2
GO:1903826	L-arginine transmembrane transport	2/258	15/18577	0.0179083260059612	0.0793380797968959	0.057396917525397	SLC7A2/SLC11A1	2
GO:0033028	myeloid cell apoptotic process	3/258	40/18577	0.0179225037866606	0.0793380797968959	0.057396917525397	ITPKB/NOD2/CCR5	3
